,ep_reward,avg_reward,steps
2003,155.83232354262137,178.50530921992774,300
2004,158.650007275343,176.9711287500659,300
2005,19.815640357766796,177.10439729046678,138
2006,168.26885378302748,178.53798448198597,300
2007,273.78767028095984,181.07850024773484,201
2008,268.6148298723356,183.6047266268707,183
2009,291.8817348962683,186.09539059877068,201
2010,117.90276736253277,187.1492171851708,300
2011,223.4125335082029,186.5535710393901,207
2012,47.953803696937314,186.29728611819354,123
2013,32.255708783609435,186.14624286165707,142
2014,275.7975524798487,187.95591197086233,193
2015,301.324282367812,187.9438173313293,201
2016,183.43705922502232,189.45670481715442,270
2017,182.13872976662537,188.41978756876023,283
2018,54.93741444877588,186.29802319074574,161
2019,270.0298436116135,186.25011624914112,232
2020,90.74642182243042,184.73999832671504,300
2021,280.6968801363919,184.48965813696125,193
2022,255.65877666525728,186.7757649707736,209
2023,279.83375044099944,186.691664845381,187
2024,251.10931570511502,186.5198885404802,195
2025,277.0076494838697,187.14523461895797,184
2026,285.67965415770334,187.28101049115736,194
2027,29.6831408662473,186.62737255944697,120
2028,261.1371879827749,189.05914641950073,216
2029,277.6465951714307,189.16857464379575,272
2030,263.36044099304104,191.73603209786,201
2031,270.8939709744892,194.2103017002767,189
2032,47.44787546936047,193.80863791186334,91
2033,266.2976928565232,195.9288033063963,213
2034,273.9360030393136,198.60511544953516,222
2035,305.5538779584615,199.11544179756112,215
2036,260.81749477460323,199.08104591995195,274
2037,282.60595131987526,201.46551902477609,234
2038,253.09984084851567,201.78053980055026,209
2039,258.21275873824595,201.70676062586713,178
2040,255.89174251546427,203.86085757117692,185
2041,152.06966616792533,202.6809519471417,300
2042,269.2378686270432,202.7029031105805,231
2043,107.85549032160395,200.611170939507,300
2044,118.27370111939862,198.98117162579078,300
2045,265.89713298018864,201.5343517860926,184
2046,276.38439130531106,201.59728365916754,190
2047,287.878711889386,201.5383530836881,224
2048,306.28411314452,204.36354381308044,191
2049,276.79044151331976,204.0131177069577,230
2050,294.72885435719866,206.41406021563174,200
2051,275.0177601660022,205.95096025987016,182
2052,277.1168090787112,207.8114260075559,292
2053,228.33078071893033,207.39898774982265,231
2054,134.57127985414328,205.7187317621009,300
2055,306.56827559535975,205.72552938991208,187
2056,127.27231973716793,204.0847778003204,300
2057,239.36818873861466,203.4989206272613,294
2058,240.1577233021265,204.12586223588022,180
2059,266.47290958138973,204.122085118299,281
2060,33.689467043582525,201.71036950573063,300
2061,126.23747079101888,202.52582297379203,300
2062,140.0148741736392,201.18742888703434,300
2063,294.6479516783852,204.13577504106186,242
2064,65.49376561753255,201.89699274778224,300
2065,275.45287250299083,201.87389873159916,213
2066,277.98204778119566,204.59119739759197,193
2067,261.55288470589835,209.42240405437732,192
2068,237.45090594463096,208.93260122304565,175
2069,18.950553494208734,206.2762177481152,157
2070,264.50305067315486,206.19733881599677,196
2071,264.36860271966884,206.41534247124255,181
2072,60.136438356260726,204.68049280235525,117
2073,288.9911042259778,204.67366627681997,213
2074,234.91934661681736,204.38916352227366,173
2075,282.31165550052964,204.34144062175656,174
2076,280.3270854780916,207.27584754148,191
2077,-129.26448467442452,205.1167246993086,158
2078,58.29314955746344,205.31658375500436,106
2079,25.55119722779098,202.58674614037048,114
2080,240.5320630145918,204.71446630638127,208
2081,260.9487661378564,204.48783242491245,201
2082,-3.6622420434436833,201.49806492114138,101
2083,166.3851080378536,200.29542867773412,278
2084,256.92242663081925,200.02915191543215,182
2085,273.7588795346717,200.19701426509934,191
2086,282.62630172199914,202.78182601337969,209
2087,243.76381058381207,202.4105005764368,205
2088,281.9287140875552,202.331859030851,188
2089,85.66615378610771,200.53325452627791,300
2090,41.398598650095266,200.66458226286434,87
2091,247.15264069556454,200.37578133843442,205
2092,21.283950513248413,197.83882742555662,125
2093,283.42963401926374,198.15043263620544,250
2094,16.41632350818871,198.32889181223163,115
2095,292.3180927089127,198.3960750925565,183
2096,-19.105346784022245,198.03386914846902,133
2097,237.2610187511586,198.8883924899471,222
2098,230.24092777520417,198.59045765849288,187
2099,42.97743059780291,198.6619414566115,132
2100,284.16400415473447,201.53458005269079,208
2101,-10.43187969982256,198.9817018714717,87
2102,43.76847893111096,196.6498799010543,135
2103,314.6209857836767,198.2377665234649,183
2104,-6.190401759009077,196.58936243312132,126
2105,211.8513287315331,198.50971931685896,195
2106,64.87193943220541,197.47575017335083,114
2107,255.81213576889098,197.2959948282301,186
2108,299.28358706589023,197.60268240016566,201
2109,266.9297888423387,197.35316293962634,191
2110,299.9572929756104,199.17370819575714,203
2111,-8.778891621702911,196.85179394445808,133
2112,149.54303031368028,197.86768621062555,300
2113,12.823614922039397,197.67336527200985,121
2114,139.34463733696862,196.30883612058105,300
2115,269.8428635035534,195.99402193193845,214
2116,163.89148125537645,195.79856615224196,252
2117,10.835797985236724,194.08553683442813,104
2118,18.524176549469587,193.721404455435,126
2119,-27.069624696557838,190.7504097723533,97
2120,230.4343406259714,192.14728896038872,206
2121,19.20950169821971,189.53241517600702,135
2122,208.98956387234176,189.06572304807784,214
2123,14.108947844574189,186.40847502211363,88
2124,216.30653368637027,186.0604472019262,208
2125,30.297632925764333,183.5933470363451,123
2126,314.68188322621495,183.88336932703024,208
2127,4.107666407032326,183.62761458243804,80
2128,88.16309495810698,181.89787365219138,300
2129,312.2880149102182,182.24428784957922,182
2130,96.26996957147568,180.57338313536357,300
2131,85.38576668105132,178.71830109242921,300
2132,264.9129238250693,180.89295157598627,229
2133,303.90871536871225,181.26906180110814,218
2134,253.4883603463755,181.06458537417876,199
2135,2.316398833372972,178.03221058292786,114
2136,32.91650140673863,175.7532006492493,87
2137,285.74635048976995,175.78460464094823,210
2138,209.2170784022045,175.3457770164852,210
2139,189.47161441848743,174.65836557328757,242
2140,259.91102231140735,174.69855837124697,194
2141,302.6881593829445,176.20474330339715,202
2142,143.0142473254996,174.94250709038172,300
2143,311.40801940012784,176.978032381167,189
2144,21.171267966761135,176.0070080496406,113
2145,24.758999397156515,173.59562671381028,123
2146,-6.809489907082991,170.76368790168632,108
2147,-28.66383647564605,167.598262418036,103
2148,83.70158912054296,165.37243717779623,300
2149,17.931685693451968,162.78384961959753,96
2150,58.72419585245365,160.4238030345501,157
2151,13.074835583010099,157.8043737887202,165
2152,60.57957713584639,155.63900146929151,300
2153,294.4350205279995,156.30004386738221,213
2154,277.56546381868424,157.72998570702765,271
2155,47.60919538087418,155.14039490488278,110
2156,205.17742677421032,155.9194459752532,214
2157,-0.5870099667462227,153.5198939881996,108
2158,90.02276200985375,152.0185443752769,124
2159,253.51994400774157,151.8890147195404,197
2160,278.3759329714176,154.33587937881876,194
2161,279.63196550259505,155.8698243259345,228
2162,-18.300893959048906,154.2866666446076,93
2163,270.86419406089294,154.04882906843267,210
2164,286.23971085007486,156.25628852075812,169
2165,278.4450488780854,156.28621028450908,201
2166,280.3624339108109,156.3100141458052,203
2167,300.3291331455901,156.69777663020213,192
2168,281.9106246034286,157.1423738167901,218
2169,310.97067457215235,160.06257502756952,205
2170,160.69750370639736,159.02451955790195,300
2171,-10.6391250657652,156.27444228004762,95
2172,299.37623493682815,158.66684024585328,186
2173,-15.577665462220708,155.6211525489713,107
2174,272.9963743749868,156.001922826553,206
2175,-24.53321407152029,152.9334741308325,118
2176,258.5539559105271,152.71574283515687,181
2177,232.056444842644,156.32895213032756,192
2178,218.68117239162558,157.93283235866917,210
2179,172.29130180799126,159.40023340447115,239
2180,240.4814515986107,159.39972729031138,214
2181,-7.034070421020488,156.71989892472257,300
2182,313.8732185864686,159.89525353102172,175
2183,101.3150365411726,159.24455281605492,300
2184,142.71952185364316,158.10252376828316,300
2185,219.83644402975807,157.563299413234,233
2186,257.5065677055149,157.31210207306916,183
2187,7.891439693267245,154.95337836416374,124
2188,294.38740165683066,155.07796523985647,213
2189,272.26629014998184,156.9439666034952,226
2190,267.6163241654538,159.2061438586488,189
2191,225.3943434426078,158.98856088611922,238
2192,260.7886087925871,161.38360746891263,218
2193,38.6522355212877,158.93583348393287,300
2194,285.48014748721994,161.62647172372317,181
2195,276.1750657606797,161.46504145424083,178
2196,240.4258122737566,164.0603530448186,243
2197,69.40044443866994,162.38174730169376,300
2198,271.0512084343602,162.78985010828532,184
2199,280.2612274034937,165.16268807634225,200
2200,-6.690010772522001,162.25414792706968,100
2201,276.478495805756,165.12325168212544,190
2202,50.4245244576945,165.1898121373913,104
2203,30.324310308340984,162.34684538263792,131
2204,81.12353604856254,163.21998476071363,300
2205,271.8407249217376,163.81987872261567,172
2206,271.603869930348,165.88719802759707,240
2207,282.68859475392355,166.15596261744744,191
2208,-18.07132346996157,162.98241351208893,138
2209,284.9300092735837,163.16241571640134,187
2210,87.98043899950176,161.04264717664026,300
2211,235.5886089008934,163.48632218186623,192
2212,236.18327936999358,164.35272467242936,207
2213,275.64554021625804,166.98094392537155,208
2214,26.265530652338057,165.8501528585252,134
2215,289.4018635724425,166.04574285921416,180
2216,3.3864600991885965,164.44069264765224,98
2217,36.75482303511424,164.699882898151,122
2218,259.2033009815243,167.10667414247158,260
2219,-22.400847897233927,167.15336191046478,300
2220,226.43221593363796,167.1133406635415,217
2221,-15.404078247262262,166.76720486408664,300
2222,75.358848675969,165.43089771212297,300
2223,309.40072036943974,168.3838154373716,212
2224,302.9301202861674,169.2500513033696,179
2225,286.34528429651874,171.81052781707712,196
2226,259.2257822135907,171.25596680695088,187
2227,315.04608329324503,174.36535097581302,172
2228,126.23336017934398,174.74605362802538,300
2229,265.1741634113776,174.27491511303694,176
2230,265.90484486316655,175.97126386595383,171
2231,133.4263359107731,176.4516695582511,300
2232,11.451768432552285,173.9170580043259,111
2233,293.39633797577005,173.81193423039647,208
2234,238.85087884405448,173.66555941537328,214
2235,-0.7836933462957596,173.63455849357658,300
2236,3.782138763386371,173.34321486714308,99
2237,228.51974877033,172.77094884994867,223
2238,231.20341634843956,172.99081222941098,226
2239,38.24334142362975,171.4785294994624,300
2240,280.7947175389524,171.68736645173792,168
2241,54.90246441499456,169.20950950205838,300
2242,305.17146296056745,170.83108165840906,199
2243,262.0569733051849,170.33757119745965,226
2244,284.12315230457796,172.96709004083783,180
2245,235.13741009980114,175.07087414786423,188
2246,298.138960411363,178.12035865104878,176
2247,264.7969638040021,181.0549666538452,169
2248,106.68044909123314,181.28475525355213,300
2249,279.0738909853868,183.8961773064715,207
2250,0.5386303888181061,183.31432165183512,118
2251,47.52112445528468,183.65878454055786,107
2252,306.59672736190623,186.11895604281847,225
2253,293.8495263831271,186.11310110136975,267
2254,270.86859343814916,186.0461323975644,198
2255,276.96728977352893,188.33971334149092,241
2256,48.50397812075818,186.77297885495645,128
2257,19.952057417377205,186.97836952879763,126
2258,-20.44162844875376,185.87372562421154,104
2259,1.354208169258584,183.35206826582674,118
2260,290.08745337531286,183.46918346986567,235
2261,287.3829721421724,183.54669353626144,223
2262,284.29786302285993,186.57268110608052,201
2263,260.21664024183383,186.46620556788994,207
2264,21.13933790582999,183.8152018384475,103
2265,31.050373744543634,181.3412550871121,110
2266,286.2472062274113,181.40010281027807,202
2267,267.19236816677466,181.06873516048995,198
2268,-31.92396331317019,177.93038928132395,94
2269,264.98684588985304,177.47055099450097,212
2270,264.6939139080622,178.5105150965176,195
2271,4.033547255640542,178.65724181973164,130
2272,302.0118115437076,178.6835975858004,178
2273,-26.353500548551395,178.57583923493715,105
2274,165.80618994467272,177.503937390634,277
2275,17.580951238714107,177.92507904373636,117
2276,35.675115906452106,175.69629064369562,129
2277,247.70814366059383,175.85280763187507,196
2278,290.1872829334298,176.56786873729317,202
2279,277.54342005788715,177.6203899197921,226
2280,1.2930351127752573,175.2285057549338,109
2281,283.7737200469346,178.1365836596133,182
2282,257.91306970704545,177.57698217081906,196
2283,180.66362437809317,178.37046804918828,216
2284,-9.621678973581282,176.84705604091604,124
2285,21.471782472437553,174.86340942534284,126
2286,306.64292420596644,175.35477299034733,217
2287,27.69860217651869,175.55284461517985,128
2288,280.9678827180088,175.41864942579167,200
2289,268.712252861109,175.38310905290294,215
2290,14.526689602748917,172.8522127072759,110
2291,240.708298870498,173.0053522615548,207
2292,286.6102862576216,173.26356903620513,220
2293,100.71753316409665,173.88422201263322,300
2294,297.2199646781606,174.0016201845426,278
2295,36.35382395771708,171.603407766513,97
2296,274.74230841607516,171.94657272793614,183
2297,8.73859045562044,171.33995418810565,106
2298,266.29001077248944,171.29234221148693,217
2299,281.474393692169,171.3044738743737,156
2300,135.77932130105845,172.7291671951095,300
2301,70.58624082129512,170.67024464526492,105
2302,278.9063200343596,172.95506260103153,185
2303,258.9795344238081,175.2416148421862,217
2304,6.610992104787485,174.49648940274844,122
2305,208.25146720600077,173.8605968255911,237
2306,291.2383168342071,174.05694129462964,208
2307,285.23933540024404,174.08244870109286,184
2308,244.74818872001535,176.71064382299267,300
2309,28.731890336012924,174.14866263361694,81
2310,307.64745044911274,176.34533274811307,198
2311,73.509286205274,174.72453952115688,300
2312,78.59224671796505,173.14862919463658,300
2313,48.985273049343384,170.88202652296746,300
2314,36.48284267080601,170.98419964315212,114
2315,-6.434543327357574,168.02583557415412,137
2316,259.28933193397245,170.58486429250192,204
2317,-4.493996218265977,170.17237609996812,107
2318,234.59433132843512,169.92628640343722,183
2319,86.79260878020513,171.01822097021162,300
2320,280.982958989742,171.56372840077267,294
2321,278.3622123116346,174.50139130636163,172
2322,278.2015441196718,176.52981826079866,192
2323,263.33999172799906,176.06921097438425,187
2324,175.0988266094981,174.79089803761755,300
2325,262.1675189996647,174.54912038464903,260
2326,258.89052958074467,174.5457678583206,183
2327,265.03409381828396,174.04564796357099,196
2328,-7.493645159103963,172.7083779101865,124
2329,234.13393369197925,172.39797561299252,221
2330,277.4723958013925,172.5136511223748,218
2331,208.02155227261534,173.2596032859932,300
2332,274.366877079099,175.88875437245864,253
2333,267.649690675471,175.63128789945563,222
2334,285.99145377133755,176.1026936487284,168
2335,-7.06873278511496,176.0398432543403,113
2336,259.6018077278972,178.59803994398538,211
2337,249.73862847771102,178.8102287410592,187
2338,295.4827603102404,179.4530221806772,282
2339,9.861846355815146,179.16920722999907,113
2340,16.386687379866956,176.5251269284082,96
2341,285.54141230593876,178.83151640731768,197
2342,259.1392967363231,178.37119474507523,249
2343,252.7813021744776,178.27843803376814,201
2344,287.95292371106837,178.3167357478331,165
2345,286.0379159974143,178.82574080680922,179
2346,281.27253653463345,178.65707656804187,277
2347,265.9075693355011,178.66818262335693,154
2348,237.0912198289637,179.97229033073418,227
2349,252.98513889997858,179.7114028098801,189
2350,262.1849256322372,182.32786576231427,180
2351,91.60856204784375,182.7687401382399,300
2352,47.19391446114764,180.1747120092323,120
2353,252.01435865676893,179.75636033196875,228
2354,270.8705323719596,179.7563797213068,239
2355,183.8710704170357,178.82541752774188,300
2356,289.0573024736559,181.23095077127087,244
2357,258.78836318897623,183.6193138289869,243
2358,4.103785092084479,183.8647679643952,110
2359,261.2533623623573,186.4637595063262,190
2360,-156.22748569623695,182.00061011561073,242
2361,247.85397818712448,181.6053201760603,219
2362,271.33343955705163,181.47567594140222,196
2363,-4.71256866258679,178.82638385235802,113
2364,260.63454682395076,181.22133594153922,193
2365,104.4162024202713,181.9549942282965,300
2366,55.77933194576019,179.65031548547995,300
2367,39.70612578398514,177.37545306165208,300
2368,153.5527346870123,179.2302200416539,300
2369,312.25360362225456,179.7028876189779,238
2370,33.818655460086745,177.39413503449816,106
2371,273.89195869375396,180.0927191488793,238
2372,288.8370082023635,179.96097111546587,213
2373,265.6916376417913,182.8814224973693,204
2374,21.192693204997823,181.43528752997256,111
2375,243.9099384164679,183.69857740175007,258
2376,157.13911461544677,184.91321738884,300
2377,273.1591813127091,185.16772776536115,242
2378,261.1692095446467,184.87754703147334,278
2379,262.0774791651432,184.7228876225458,180
2380,271.8158120422973,187.42811539184106,300
2381,108.02231698865708,185.67060136125826,300
2382,-18.439678172040743,182.90707388246742,300
2383,86.76557877769201,181.96809342646338,300
2384,299.71796081091065,185.06148982430838,183
2385,235.94083124305328,187.2061803120145,284
2386,262.4641563443907,186.76439263339878,241
2387,-6.313373900983208,186.42427287262373,113
2388,254.5220107732329,186.15981415317597,256
2389,306.70916786309033,186.5397833031958,187
2390,246.68550247557584,188.86137143192406,227
2391,271.6416120594206,189.17070456381327,219
2392,241.53369496418716,188.71993865087893,185
2393,282.81218256578666,190.54088514489587,228
2394,250.14827765014482,190.07016827461572,184
2395,223.9801403151065,191.94643143818962,263
2396,181.0990607790306,191.00999896181915,300
2397,237.87368655954165,193.30134992285835,185
2398,261.64628519447774,193.2549126670783,199
2399,207.1068940326744,192.51123767048327,300
2400,276.22227988928705,193.9156672563656,201
2401,69.11132655918028,193.90091811374444,300
2402,146.3305454169814,192.57516036757067,300
2403,275.85673766417585,192.74393239997437,193
2404,259.0874998671105,195.26869747759756,230
2405,266.00143509286147,195.8461971564662,209
2406,299.21762926534217,195.9259902807775,290
2407,143.89918085098384,194.5125887352849,300
2408,175.6478876521237,193.82158572460602,300
2409,-42.31962666641985,193.11107055458172,300
2410,274.19292652705053,192.7765253153611,233
2411,269.11023695248394,194.73253482283323,281
2412,-68.5264042764094,193.26134831288942,300
2413,267.46481673007764,195.44614374969674,287
2414,271.0695955104784,197.7920112780935,234
2415,243.52435111359597,200.291600222503,188
2416,266.4577963156291,200.36328486631956,182
2417,137.96057018009742,201.7878305303032,300
2418,262.4732097303329,202.06661931432217,209
2419,300.46365739256487,204.20332980044574,210
2420,251.7183840398261,203.91068405094657,234
2421,277.83978834638765,203.90545981129412,211
2422,286.128030535615,203.98472467545358,191
2423,296.1986351252083,204.3133111094257,190
2424,249.7852408687381,205.06017525201813,200
2425,260.9247001807422,205.0477470638289,235
2426,269.5027440015844,205.1538692080373,194
2427,134.36537267055334,203.84718199655993,300
2428,255.13044095491333,206.4734228577001,191
2429,314.69116693697845,207.27899519015008,167
2430,279.3024632830877,207.29729586496705,202
2431,271.39641803123163,207.93104452255324,208
2432,27.83114444920335,205.4656871962543,133
2433,305.9136019013165,205.84832630851272,256
2434,280.6023082470052,205.79443485326942,181
2435,295.45971545481984,208.81971933566876,190
2436,-10.288069909737729,206.12082055929244,123
2437,14.543951700669522,203.76887379152205,300
2438,15.734816986779151,200.9713943582874,125
2439,306.8505744704394,203.94128163943367,199
2440,183.05230265729153,205.60793779220788,300
2441,319.98204983295636,205.95234416747803,197
2442,124.05350134412426,204.60148621355606,300
2443,269.8469802220259,204.77214299403155,203
2444,256.63202389628185,204.4589339958837,195
2445,279.5839968180922,204.39439480409044,204
2446,259.32420807843414,204.17491151952842,180
2447,307.1033241337941,204.58686906751137,183
2448,276.89780575066743,204.9849349267284,170
2449,45.38974446121931,202.90898098234084,300
2450,246.13446520040105,202.74847637802247,183
2451,19.13073828217398,202.02369814036578,300
2452,93.60373574894658,202.4877963532437,300
2453,281.0399634365592,202.77805240104163,186
2454,303.33373004931286,203.10268437781517,282
2455,127.90302626297277,202.54300393627454,300
2456,139.88500956594123,201.05128100719736,300
2457,190.0205534351598,200.36360290965916,300
2458,77.86059995976522,201.101171058336,300
2459,254.45414210499592,201.03317885576237,280
2460,297.7038881489061,205.57249259421383,214
2461,-4.035018333109605,203.05360262901152,117
2462,185.79634489832682,202.1982316824243,300
2463,290.94198884566595,205.15477725750682,179
2464,32.85079526783815,202.87693974194568,137
2465,-0.8287398799612617,201.8244903189433,119
2466,158.34139354053835,202.85011093489112,300
2467,299.6560471789536,205.4496101488408,178
2468,12.272660571714479,204.03680940768783,300
2469,117.5300087390633,202.0895734588559,300
2470,257.9431928668108,204.33081883292314,262
2471,175.7824365503803,203.34972361148942,300
2472,287.20034004533784,203.33335692991918,199
2473,183.06066170340992,202.5070471705354,300
2474,264.9790985060214,204.9449112235456,228
2475,168.45250797999654,204.1903369191809,300
2476,144.97036744573816,204.0686494474838,300
2477,161.57229280101816,202.9527805623669,300
2478,48.012766758421726,200.82121613450465,300
2479,289.6035785664834,201.09647712851802,211
2480,178.04157025107725,200.1587347106058,300
2481,145.27818839307355,200.53129342464996,300
2482,280.1091471154947,203.51678167752536,232
2483,285.73804480119054,205.50650633776033,201
2484,282.22566501021834,205.3315833797534,289
2485,269.00723353215767,205.66224740264445,242
2486,265.3014802899427,205.69062064209996,223
2487,277.7595104914142,208.53134948602394,253
2488,228.29673196427527,208.26909669793437,291
2489,310.3701669194465,208.30570668849793,198
2490,301.4728887468124,208.85358055121029,202
2491,205.3671298019849,208.19083572863593,300
2492,-29.32142252096999,205.48228455378438,300
2493,286.69463828567365,205.52110911098325,209
2494,71.31998028460156,203.73282613732783,300
2495,291.85628800337776,204.4115876142106,194
2496,68.39407882135234,203.2845377946338,300
2497,16.634299530636554,201.07214392434474,112
2498,63.35434107160947,199.08922448311603,300
2499,265.4013822897965,199.67216936568727,239
2500,312.45727222020275,200.03451928899642,193
2501,292.46147111745603,202.26802073457915,211
2502,257.9555939295268,203.38427121970463,196
2503,260.7732366938467,203.23343621000132,204
2504,168.5800130345021,202.32836134167522,300
2505,300.81114757022056,202.67645846644882,190
2506,180.43123421200474,201.48859451591545,300
2507,281.7244588234098,202.8668472956397,217
2508,310.0089744543295,204.2104581636618,180
2509,288.4526121846351,207.5181805521723,220
2510,278.2287383008644,207.5585386699105,214
2511,276.8676870936109,207.63611317132174,175
2512,300.97381984461254,211.33111541253197,238
2513,258.20394845596684,211.23850672979086,203
2514,162.26674380802854,210.15047821276636,300
2515,223.838380817306,209.95361850980345,229
2516,293.46372396911624,210.2236777863383,246
2517,6.3999389070126345,208.90807147360746,300
2518,256.2922343821378,208.84626172012548,197
2519,293.1287313117622,208.77291245931744,190
2520,245.3666614734659,208.70939523365385,202
2521,251.24055084193446,208.44340285860935,223
2522,92.54369484822304,206.50755950173541,300
2523,241.80091918332448,205.9635823423166,224
2524,246.1503098310524,205.9272330319398,205
2525,230.63323197656226,205.62431834989795,184
2526,298.2421826884607,205.9117127367667,199
2527,225.62555096506696,206.8243145197118,185
2528,265.53928991163093,206.92840300927898,182
2529,241.80689761536402,206.19956031606284,188
2530,266.9554658071437,206.07609034130334,191
2531,177.2931796142042,205.13505795713314,300
2532,298.51940433568956,207.84194055599798,184
2533,278.9084222077456,207.57188875906232,209
2534,254.671620696335,207.31258188355562,194
2535,247.71546174065818,206.83513934641402,204
2536,96.18495925067329,207.89986963801815,300
2537,258.44339401220896,210.3388640611335,217
2538,6.607171876278159,210.24758761002852,121
2539,275.94968218174927,209.93857868714156,173
2540,316.38380245469614,211.27189368511569,183
2541,259.53120053493404,210.6673851921354,194
2542,115.49672116390413,210.58181739033319,300
2543,156.53943600293766,209.44874194814236,300
2544,255.88140918808955,209.4412358010604,251
2545,278.7265193119188,209.43266102599873,181
2546,253.79572578776904,209.377376203092,193
2547,271.45359901007214,209.02087895185483,182
2548,292.0824435487516,209.17272532983566,172
2549,285.27112154396707,211.5715391006631,261
2550,278.7857308219805,211.8980517568789,185
2551,166.27966156390283,213.3695409896962,300
2552,85.13749651958577,213.2848785974026,300
2553,166.93537421024018,212.1438327051394,300
2554,263.29838263542905,211.74347923100058,216
2555,308.57954580722196,213.55024442644302,190
2556,264.9069216854134,214.8004635476378,197
2557,255.97551987649013,215.46001321205108,265
2558,-216.25238995415555,212.5188833129119,294
2559,287.07858749643833,212.84512776682632,238
2560,271.31820649954307,212.58127095033265,200
2561,258.22823336863166,215.20390346735007,215
2562,266.2677078174801,216.00861709654157,275
2563,283.55858234032985,215.93478303148822,201
2564,248.10273508309027,218.0873024296408,204
2565,288.00131456653844,220.97560297410578,231
2566,161.11188489748972,221.00330788767533,300
2567,196.97778603779113,219.97652527626374,300
2568,293.87442441730315,222.7925429147196,281
2569,278.7461789182111,224.40470461651108,277
2570,248.20896174255824,224.30736230526855,232
2571,145.03164361873394,223.99985437595208,300
2572,285.1313280399104,223.9791642558978,257
2573,264.29144611276797,224.7914720999914,208
2574,255.91406127554757,224.70082172768664,192
2575,26.792233635940647,223.28421898424608,136
2576,247.97516697052504,224.31426697949394,212
2577,270.11951811151084,225.39973923259885,184
2578,237.12100738027647,227.2908216388174,188
2579,237.52517439536047,226.77003759710615,210
2580,270.91184566926574,227.69874035128808,207
2581,203.91864762865728,228.28514494364387,296
2582,269.06589281622314,228.17471240065115,228
2583,265.7863879498734,227.975195832138,272
2584,158.84847979643652,226.74142398000018,300
2585,260.476664044568,226.65611828512425,208
2586,279.96353210674556,226.8027388032923,299
2587,295.6573459812819,226.98171715819103,217
2588,251.94598281635427,227.21820966671177,214
2589,273.92234626859414,226.85373146020328,287
2590,231.2882018050336,226.15188459078544,173
2591,64.92443986889897,224.74745769145463,300
2592,251.4416222217505,227.55508813888184,179
2593,249.89766966322316,227.18711845265733,195
2594,242.06008721542932,228.8945195219656,212
2595,260.797224873033,228.58392889066215,223
2596,284.63835298170613,230.7463716322657,296
2597,53.29283780140979,231.1129570149734,300
2598,250.00351635432017,232.97944876780053,193
2599,257.37025420980456,232.8991374870006,243
2600,301.00154077884065,232.78458017258697,279
2601,82.59328166786389,230.68589827809103,300
2602,102.94816256327483,229.13582396442857,300
2603,252.4474829105971,229.05256642659606,278
2604,283.4383055323932,230.20114935157497,253
2605,272.28410338800336,229.91587890975276,250
2606,286.3476683530542,230.9750432511632,298
2607,65.3014766013985,228.8108134289431,300
2608,268.99067341088005,228.40063041850863,246
2609,269.6220378153521,228.21232467481582,246
2610,-24.803423266273654,225.18200305914448,300
2611,248.47204098654765,224.89804659807382,195
2612,256.3723248793328,224.45203164842098,236
2613,241.17187908664727,224.28171095472783,188
2614,270.49072692898267,225.3639507859374,233
2615,99.47527569628623,224.1203197347272,300
2616,-39.309344954609884,220.7925890454899,300
2617,91.39438844725498,221.64253354089232,300
2618,109.51867155206455,220.1747979125916,300
2619,124.36167158214155,218.48712731529537,300
2620,258.2783332282876,218.6162440328436,265
2621,277.21654263952405,218.8760039508195,182
2622,263.9504869388361,220.59007187172563,239
2623,118.88423731564812,219.36090505304892,300
2624,291.19677630079997,219.81136971774635,184
2625,72.29186287441533,218.22795602672485,300
2626,276.3895723610127,218.00942992345034,207
2627,254.37614212597768,218.2969358350595,206
2628,276.37536657790497,218.40529660172217,188
2629,247.8945739220282,218.4661733647889,274
2630,278.0606963890897,218.5772256706083,195
2631,288.13327289694485,219.68562660343574,223
2632,292.75490810542306,219.62798164113312,169
2633,134.25577435578623,218.18145516261353,300
2634,258.05561522159553,218.21529510786607,180
2635,276.5550170392805,218.5036906608523,183
2636,106.04347183379424,218.6022757866835,300
2637,82.35764072078656,216.8414182537693,300
2638,82.4517062300362,217.5998635973069,300
2639,263.2551185653081,217.47291796114246,239
2640,72.4436977011649,215.03351691360717,125
2641,276.14621224514474,215.1996670307093,267
2642,271.53287727973674,216.76002859186758,175
2643,253.4195862863244,217.72883009470144,177
2644,284.2303392942608,218.01231939576314,189
2645,155.12642841000456,216.77631848674397,300
2646,257.286036999881,216.81122159886513,190
2647,155.56225391634138,215.65230814792778,300
2648,288.20051433432496,215.61348885578357,244
2649,286.7126959508127,215.62790459985206,209
2650,295.05261978384897,215.7905734894707,196
2651,297.5531660379245,217.10330853421092,300
2652,183.11110101771345,218.08304457919218,300
2653,159.15356704012777,218.00522650749107,300
2654,258.0518367778935,217.95276104891568,253
2655,281.88271029770556,217.68579269382056,174
2656,257.25305139911643,217.6092539909576,205
2657,251.10123908193066,217.56051118301195,229
2658,243.91614303252422,222.16219651287875,209
2659,284.6175370540799,222.13758600845523,203
2660,307.979676461433,222.50420070807414,217
2661,150.49948980131435,221.42691327240092,300
2662,281.45489078848993,221.57878510211103,211
2663,15.684300118259173,218.90004227989033,128
2664,252.7761304240999,218.9467762333004,209
2665,288.93092386974126,218.95607232633247,188
2666,287.8072497956572,220.22302597531413,282
2667,206.65889454675298,220.31983706040373,241
