,ep_reward,avg_reward,steps
1330,139.55925248322944,112.36457406382877,475
1331,-141.0501274096243,108.8727781958341,157
1332,-140.61808758901446,108.67567167568751,167
1333,261.3900336149637,109.13585856742246,491
1334,247.77438041393674,108.62601135305925,364
1335,-25.786475927614646,108.6348566585401,167
1336,219.8179845131888,108.55374592442084,333
1337,253.83652025592488,110.83576191185908,251
1338,-59.52189170919501,107.72842413553991,106
1339,260.4080700808963,107.88732411069734,340
1340,-103.90394504422329,106.80493128651435,164
1341,-473.54675416767157,99.09603963702848,293
1342,226.1904078316947,100.94842591078573,340
1343,-157.9501535020932,97.13908302393934,163
1344,-107.65341633298814,93.25690165290982,130
1345,-113.37352562870721,90.4667775658024,119
1346,199.62428280193342,95.20168612667432,277
1347,301.7432921021168,97.90865997546759,349
1348,-100.72835588423018,94.0340891154762,132
1349,197.91488918086884,93.67138728936476,253
1350,-77.71502129165157,90.08321412779854,188
1351,-93.37889269826753,86.81354632519292,151
1352,-109.9797217230374,83.16901598183762,182
1353,-26.732621711985644,80.73313769379752,264
1354,280.29125011980716,80.87102403101275,254
1355,-234.17030116523986,75.8811747449415,281
1356,-49.43571506947068,73.02896859044537,130
1357,257.6595779102604,77.89791640148593,194
1358,12.453250473255437,75.1779114673265,137
1359,250.68522163448404,74.62212336017674,245
1360,227.91033852697922,79.88747188890626,187
1361,-131.60157343366436,76.14311307466608,132
1362,220.05850195834716,75.52617804234666,361
1363,-325.528069872596,69.40964241179518,895
1364,285.2083766655191,70.45496275225051,425
1365,-133.7959932577154,67.18335125367716,316
1366,207.3596733349768,66.45067437504102,333
1367,-157.78224537059367,62.40557420198597,171
1368,233.7959557542141,62.237847136017464,396
1369,279.7767940801531,67.91295685337204,302
1370,-131.58771646798792,64.16631677000993,322
1371,251.94988936233943,64.93671222374708,533
1372,-135.27919209157386,61.22622609182655,222
1373,-94.55045528713055,57.40459139252506,186
1374,271.6720028235743,60.147173839583964,407
1375,-66.26490284721807,59.17599642646916,155
1376,155.26933997834163,60.84446830927722,374
1377,-118.70775357019143,57.032361231065664,138
1378,286.49625499951907,57.81569236596002,227
1379,-72.78282153796383,58.737714430077595,161
1380,311.46302273614145,62.1172523857829,320
1381,228.79780554655707,61.554305306343956,356
1382,-168.3949755274584,56.88834622994095,294
1383,261.2984683200715,56.71864546575468,234
1384,164.60935031540637,55.54947955084874,719
1385,240.64815444065172,59.344772855717565,207
1386,260.8191632740129,59.44843142216006,279
1387,283.7397958140094,59.919904236798736,203
1388,-46.740703890948424,60.37962341760943,142
1389,295.4143945149433,61.40174524259376,239
1390,223.2610190695854,64.04588674550996,252
1391,275.78222928445473,67.25511727375022,256
1392,58.33646554433642,65.96601411067472,233
1393,260.71164150069836,68.3763813083741,314
1394,236.45702320296814,73.30667847988923,345
1395,-332.12176489228625,67.56781147389162,279
1396,293.748146922933,68.41475773357466,439
1397,254.50950851662537,72.21897063219244,312
1398,237.43482074730747,74.41012003903897,243
1399,265.88809905865253,74.30664210515305,220
1400,196.07699889337363,77.09882004293375,244
1401,128.34654978104822,78.69763162185768,520
1402,261.1352193809156,82.81109645729606,303
1403,268.4783412685236,85.82595603474074,309
1404,246.39039780391263,85.69309993508031,246
1405,212.30950864456992,86.002126672342,245
1406,-172.3059376522645,82.102905144398,867
1407,187.81897444305918,85.93239535178483,411
1408,299.0980241790289,89.63521339472783,346
1409,-112.80396866367845,86.46780158667981,214
1410,198.52851035310022,89.0886708860336,252
1411,262.0042355784898,88.98468354547374,382
1412,-39.30865375519014,86.5605490681745,131
1413,290.7009188799064,87.21519345622917,225
1414,44.422306400401396,88.56903523459468,164
1415,-8.634399618170576,90.1500073471252,116
1416,224.55393671608704,94.25732493012693,246
1417,309.3562428942982,94.94582776828999,206
1418,297.0437738153579,95.4408602652037,214
1419,289.3296019908094,98.69192003924083,320
1420,25.37313789592733,95.94453453187965,154
1421,250.4858056822758,96.13163870143069,262
1422,-23.671690842064322,93.59254965462156,105
1423,301.4591644018292,94.34223580905214,221
1424,-181.93965173030136,94.75244508873396,345
1425,-66.80040095369999,94.4207400253729,318
1426,251.20741808780798,97.4665257045962,237
1427,283.53599378910974,97.59531838974475,234
1428,195.5415294971751,100.82743634599859,457
1429,254.87518060659463,104.2368854257577,241
1430,268.511135900308,105.52640425992848,312
1431,290.295597811642,109.83986151214114,217
1432,284.4552265459105,114.09059465349038,206
1433,227.3809958560677,113.75050427590142,279
1434,192.6880211804719,113.1996406835668,398
1435,210.4449688176385,115.56195513101933,275
1436,214.49592243361118,115.50873451022355,513
1437,16.393085133219984,113.1343001589965,125
1438,223.49245004527717,115.96444357654123,383
1439,-423.8466617747883,109.12189625798437,916
1440,-121.91613371867402,108.94177437123986,1000
1441,258.75245668623836,116.26476647977896,240
1442,263.4810250421532,116.63767265188352,230
1443,261.69751051999935,120.83414929210447,263
1444,-86.37130412095095,121.04697041422483,214
1445,299.719591751698,125.17790158802889,323
1446,135.99769059702555,124.54163566597983,599
1447,257.12923115520766,124.09549505651074,185
1448,253.6366535879596,127.63914515123263,465
1449,221.7759183649064,127.87775544307299,279
1450,257.87449668503837,131.2336506228399,227
1451,222.6569890291065,134.39400944011365,191
1452,314.19887063331475,138.63579536367718,225
1453,257.96091517049314,141.48273073250195,229
1454,299.8855308825306,141.67867354012918,232
1455,24.369606549426706,144.26407261727584,157
1456,-314.46604913432907,141.61376927662727,725
1457,269.72482580395416,141.73442175556417,304
1458,263.073900174,144.24062825257164,318
1459,298.44784674663657,144.71825450369315,243
1460,196.182832969481,144.40097944811816,279
1461,234.79156229886473,148.06491080544347,270
1462,272.756790500375,148.59189369086374,233
1463,298.91676798464954,154.8363420694362,218
1464,-29.804268739683963,151.68621561538413,186
1465,182.80477618692447,154.85222330983055,479
1466,270.1974348571454,155.48060092505224,233
1467,258.03072517545525,159.63873063051275,324
1468,-34.09567322528288,156.95981434071777,131
1469,-135.3361441512484,152.80868495840377,449
1470,-123.79209020150233,152.8866412210686,296
1471,13.580958947133837,150.50295191691654,165
1472,23.755625420945975,152.09330009204177,189
1473,5.04231358609259,153.089227780774,164
1474,297.95485338634734,153.35205628640176,225
1475,275.3126381821583,156.7678316966955,253
1476,274.0602545317102,157.95574084222918,232
1477,254.8004441137441,161.69082281906853,431
1478,281.6010896047869,161.64187116512122,347
1479,220.32111641899542,164.57291054469079,213
1480,259.6858439449653,164.05513875677906,239
1481,35.30179075660186,162.1201786088795,136
1482,222.15606924033398,166.02568905655747,263
1483,267.06309413779263,166.08333531473465,365
1484,255.12830150511027,166.9885248266317,401
1485,253.9579569993021,167.1216228522182,218
1486,232.0339353456304,166.83377057293438,238
1487,289.395630247137,166.8903289172656,217
1488,258.16153074273495,169.93935126360248,296
1489,243.64291375179474,169.42163645597094,542
1490,32.46277721018086,167.51365403737694,140
1491,268.36902802572945,167.43952202478965,232
1492,217.37915602970628,169.02994892964335,224
1493,230.83035794775802,168.73113609411396,490
1494,214.66956508502113,168.5132615129345,499
1495,10.113025373478237,171.93560941559213,165
1496,239.03176354084144,171.38844558177124,355
1497,273.3396110000075,171.57674660660504,336
1498,279.3899442195475,171.99629784132742,252
1499,269.23372269781544,172.02975407771908,276
1500,259.21718515189514,172.66115594030427,240
1501,165.98283113814205,173.03751875387522,402
1502,242.0605988045907,172.84677254811194,302
1503,273.8105791640188,172.90009492706693,283
1504,227.27719315743138,172.70896288060212,258
1505,224.71404695677631,172.8330082637242,329
1506,221.92686735899795,176.77533631383682,213
1507,211.3750790274881,177.0108973596811,420
1508,160.11929585109152,175.62111007640172,301
1509,266.299173625826,179.41214149929678,319
1510,275.3547197880856,180.18040359364667,287
1511,243.46162495326845,179.99497748739444,253
1512,303.7171971324625,183.42523599627097,267
1513,262.92761231592414,183.14750293063116,363
1514,0.036603543343105116,182.70364590206057,174
1515,286.25178010613587,185.6525076993036,262
1516,233.9894260165206,185.74686259230796,244
1517,299.8762066552209,185.65206222991716,261
1518,55.99947124168531,183.24161920418044,138
1519,276.1702241585424,183.11002542585774,185
1520,241.72455116339196,185.2735395585324,238
1521,-238.57632722400345,180.38291822946957,398
1522,28.23135261176199,180.90194866400788,110
1523,308.2078834996654,180.96943585498622,286
1524,259.42142399136117,185.3830466122028,232
1525,271.3972399363265,188.7650230211031,173
1526,14.953487999011003,186.40248372021514,135
1527,38.00584443348913,183.94718222665892,137
1528,-150.07025023877412,180.49106442929943,254
1529,12.066336864373866,178.06297599187724,163
1530,240.18838686334948,177.77974850150764,402
1531,242.73912788878977,177.30418380227908,245
1532,-168.02824920186202,172.7793490448014,356
1533,264.4705302361323,173.15024438860203,208
1534,244.45080738814966,173.6678722506788,265
1535,279.7658314305711,174.36108087680813,275
1536,-11.443928339309835,172.10168236907893,148
1537,277.24166045644523,174.71016812231116,348
1538,313.9426876344104,175.6146704982025,244
1539,276.11681274048885,182.6143052433553,226
1540,274.36582675609714,186.57712484810304,226
1541,62.860797649151095,184.61820825773214,162
1542,85.88320515245962,182.84223005883518,159
1543,15.702861172519647,180.38228356536038,108
1544,5.296683471872029,181.29896344128866,124
1545,283.64665916434643,181.13823411541514,351
1546,46.54103010738166,180.24366751051872,151
1547,276.1567950425123,180.43394314939175,227
1548,293.65057135933586,180.83408232710553,252
1549,310.28676306918936,181.7191907741484,367
1550,287.8653675300328,182.01909948259834,239
1551,231.55140561853509,182.10804364849255,211
1552,256.75777763779115,181.53363271853735,422
1553,56.04328508535866,179.51445641768598,205
1554,179.02349723682352,178.30583608122888,365
1555,91.58089390335009,178.97794895476815,1000
1556,261.2607074186467,184.73521652029788,173
1557,14.390544805422195,182.18187371031257,111
1558,36.50797420619213,179.91621445063447,171
1559,52.90489197687967,177.4607849029369,154
1560,282.69465053193653,178.3259030785615,317
1561,249.34141161606846,178.4714015717335,232
1562,180.89589948177172,177.5527926615475,344
1563,300.22590517639196,177.56588403346487,275
1564,271.7627822758285,180.58155454362003,386
1565,169.2932223246052,180.44643900499688,657
1566,283.2597242790061,180.57706189921547,308
1567,252.48492580400213,180.5216039055009,252
1568,18.723627654476417,181.0497969142985,170
1569,-208.19980514723764,180.32116030433863,460
1570,255.31731704308464,184.11225437678448,318
1571,192.60862727996664,185.9025310601128,288
1572,56.56828960057186,186.23065770190908,120
1573,237.1337424606331,188.55157199065448,246
1574,221.0186964738367,187.78221042152936,413
1575,256.0580548036231,187.58966458774398,321
1576,284.96011840782205,187.69866322650515,239
1577,269.79036227140483,187.84856240808173,257
1578,200.32898539649608,187.03584136599886,277
1579,252.33592576878922,187.35598945949678,209
1580,278.00021569061033,187.53913317695324,261
1581,-83.8917565846365,186.34719770354087,358
1582,258.93570193022106,186.71499403043978,286
1583,243.40542701623767,186.4784173592242,202
1584,252.794465589805,186.45507900007115,246
1585,257.62648797526816,186.49176430983078,233
1586,255.65631154668839,186.7279880718414,311
1587,235.07444603956242,186.18477622976562,416
1588,278.9431228062481,186.39259215040073,334
1589,304.2580387060623,186.9987433999434,402
1590,-35.48938239914399,186.31922180385018,312
1591,266.6346693900698,186.30187821749362,287
1592,230.5962293130814,186.4340489503273,228
1593,247.38275696537147,186.5995729405035,246
1594,231.84549511586567,186.77133224081194,258
1595,313.3610986073631,189.80381297315074,191
1596,186.0433887266522,189.2739292250089,599
1597,172.3340257488103,188.2638733724969,419
1598,208.23985195446687,187.55237244984605,726
1599,311.95564907003404,187.97959171356825,198
1600,283.8881295116512,188.2263011571658,197
1601,279.33230348889856,189.3597958806734,233
1602,-4.105012126242386,186.8981397713651,141
1603,267.91669869285136,186.8392009666534,248
1604,312.2835042049641,187.6892640771287,236
1605,314.4417759322913,188.58654136688384,223
1606,-60.71762849234117,185.76009640837046,112
1607,196.53443919476564,185.61169001004325,248
1608,-175.61905954456788,182.25430645608668,269
1609,57.4672883305646,180.16598760313406,139
1610,-234.62907677969517,175.06614963745622,218
1611,25.15832036575938,172.88311659158114,120
1612,-13.822996424282493,169.70771465601374,159
1613,113.18063848638448,168.21024491771834,1000
1614,11.961883145954204,168.32949771374444,104
1615,-14.946370435146264,165.31751620833157,103
1616,-153.13196485155242,161.44630229965088,259
1617,27.34980716137335,158.72103830471238,132
1618,320.597422615911,161.36701781845466,209
1619,303.67474557431547,161.64206303261236,201
1620,253.9116568817471,161.76393408979592,187
1621,195.09649239729123,166.10066228600886,457
1622,-117.22478076560714,164.64610095223517,414
1623,-8.945395892891113,161.47456815830958,145
1624,241.49425628380757,161.2952964812341,296
1625,259.3797871561393,161.1751219534322,474
1626,288.79674872013607,163.91355456064346,261
1627,-174.81343416316983,161.7853617746769,461
1628,274.4253712919839,166.03031798998447,387
1629,213.97790040056913,168.04943362534638,348
1630,260.66833268155904,168.25423308352848,436
1631,247.57988593830328,168.30264066402364,415
1632,0.9460181170419446,169.99238333721266,117
1633,258.1396502128041,169.92907453697939,895
1634,231.24607271174298,169.79702719021535,213
1635,-4.296942119039272,166.95639945471922,151
1636,272.6632654311606,169.79747139242394,339
1637,105.17578017209117,168.0768125895804,1000
1638,98.51572217221904,165.92254293495847,1000
1639,271.5053354643043,165.87642816219662,363
1640,93.95689261908873,164.07233882082653,1000
1641,-156.27558348044224,161.8809750095306,534
1642,103.28768496951032,162.05501980770111,1000
1643,149.4720335954898,163.39271153193081,1000
1644,164.50417210179347,164.98478641823004,446
1645,107.02727235382629,163.2185925501248,1000
1646,280.44547081665263,165.55763695721754,879
1647,254.74300954706283,165.34349910226305,622
1648,269.29045788810674,165.09989796755076,493
1649,136.00826906457294,163.35711302750457,1000
1650,266.33027097901675,163.14176206199443,536
1651,173.64378668984043,162.56268587270745,1000
1652,163.13800960207962,161.62648819235037,1000
1653,200.67681358236055,163.07282347732038,1000
1654,122.77854079351,162.51037391288725,1000
1655,301.6434371988212,164.61099934584195,882
1656,181.94537411853793,163.81784601284085,1000
1657,-26.680669079120094,163.40713387399543,146
1658,158.05663449446544,164.62262047687818,1000
1659,265.23268168782704,166.74589837398764,647
1660,284.80303578346064,166.7669822265029,459
1661,282.3459527922903,167.0970276382651,341
1662,-200.91217890378772,163.27894685440953,435
1663,193.13010182518485,162.20798882089747,909
1664,297.5957951450156,162.46631894958935,439
1665,46.922734250810066,161.24261406885137,122
1666,116.67901835489833,159.57680700961032,1000
1667,220.52057538468824,159.25716350541714,366
1668,51.67240312610329,159.5866512601334,138
1669,38.72100414661034,162.0558593530719,105
1670,305.8380297725962,162.561066480367,200
1671,207.95581400027362,162.71453834757008,305
1672,309.8407386898361,165.2472628384627,521
1673,235.07966145313742,165.22672202838777,254
1674,206.8855846628303,165.0853909102777,406
1675,163.83518345931938,164.16316219683466,1000
1676,70.61312633828823,162.01969227613935,137
1677,210.4502754606609,161.42629140803191,275
1678,224.7316052235173,161.6703176063021,236
1679,-7.164529358767439,159.07531305502653,128
1680,274.0740300663882,159.0360511987843,352
1681,221.99638645340912,162.09493262916473,238
1682,202.86593395461244,161.53423494940867,259
1683,-166.25471353137175,157.43763354393258,275
1684,52.714504162633744,155.43683392966088,129
1685,257.5658301107658,155.43622735101584,320
1686,305.9743199554032,155.939407435103,283
1687,-4.569241003264082,153.54297056467473,191
1688,295.46837655819104,153.70822310219418,256
1689,-140.44094905256532,149.2612332246079,410
1690,216.47739102304263,151.78090095882976,267
1691,113.50891586231708,150.24964342355224,1000
1692,256.9047768355818,150.51272889877725,299
1693,285.312385566545,150.892025184789,170
1694,283.3484885431654,151.407055119062,199
1695,295.0090291518568,151.22353442450694,204
1696,257.43136564386987,151.9374141936791,263
1697,253.1854933166183,152.7459288693572,207
1698,132.55583370197297,151.98908868683225,1000
1699,15.477078736911977,149.024302983501,118
1700,284.7333898784359,149.03275558716888,196
1701,227.7820784180352,148.51725333646024,266
1702,62.61142622345366,149.1844177199572,98
1703,62.99473952909662,147.13519812831962,137
1704,27.78891217205637,144.29025220799053,133
1705,283.34646670758445,143.97929911574346,205
1706,245.79548090758325,147.04443020974273,464
1707,31.46358793297324,145.3937216971248,130
1708,34.68122121602477,147.4967245047307,147
1709,277.1660175373071,149.69371179679814,278
1710,285.75465514733526,154.89754911606846,213
1711,251.26035080772925,157.15856942048816,207
1712,220.3308051351285,159.5001074360823,235
1713,264.76870032696763,161.0159880544881,203
1714,-106.96811861841921,159.8266880368444,369
1715,258.3188620228667,162.55934036142452,228
1716,221.29160072159857,166.30357601715602,361
1717,142.0842142165603,167.45092008770789,400
1718,294.05010048406535,167.18544686638944,215
1719,43.59108215766193,164.5846102322229,129
1720,235.43155287103696,164.39980919211578,248
1721,281.2071049634307,165.2609153177772,226
1722,27.305982636498385,166.70622295179825,111
1723,217.1774948188281,168.9674518589155,263
1724,155.15261059933044,168.10403540207065,298
1725,286.4972912027745,168.375210442537,220
1726,252.52314827974857,168.01247443813318,328
1727,1.702736445707231,169.7776361442219,112
1728,167.92525762811664,168.71263500758326,331
1729,273.9554646694759,169.31241065027228,223
1730,268.50042398446817,169.3907315633014,224
1731,219.74791960545218,169.11241189997287,208
1732,290.0787255783688,172.00373897458613,213
1733,9.60602447323869,169.5184027171905,121
1734,297.44334140742717,170.18037540414736,272
1735,302.0836704450509,173.24418152978825,230
1736,242.3910206497056,172.9414590819737,261
1737,298.59229351818044,174.87562421543458,266
1738,284.9456751839075,176.73992374555147,183
1739,297.9191532651061,177.00406192355945,182
1740,-134.8577205085876,174.7159157922827,377
1741,240.7464342953858,178.68613597004097,193
1742,23.154240121202264,177.88480152155796,147
1743,276.4707897232197,179.15478908283524,197
1744,-173.8366605467673,175.77138075634957,259
1745,167.0192901356778,176.37130093416815,463
1746,277.46653481873625,176.34151157418898,213
1747,40.28335177177513,174.1969149964361,90
1748,240.611762612976,173.91012804368475,208
1749,251.7999409132617,175.06804476217164,242
1750,195.86809124764818,174.36342296485796,329
1751,33.65415079747385,172.9635266059343,144
1752,-74.98474578398198,170.58229905207364,309
1753,60.05583125777724,169.17608922882783,116
1754,38.974773871419586,168.33805155960698,159
1755,243.01452784337746,167.75176246605253,186
1756,293.0575095967426,168.86288382083458,250
1757,17.5706095204105,169.3053966068299,131
1758,240.29054342817903,170.127735696167,211
1759,186.8327456442319,169.34373633573105,387
1760,227.10244636839224,168.7667304415804,453
1761,233.985365858566,168.28312457224314,328
1762,304.84828592473525,173.34072922052837,188
1763,41.21484633016297,171.82157666557814,130
1764,281.5949381848278,171.6615680959763,346
1765,265.21065053172913,173.84444725878544,307
1766,-68.46742592039953,171.99298281603248,1000
1767,274.3364374879752,172.53114143706534,277
1768,292.09294885137587,174.93534689431806,235
1769,237.56936831798814,176.92383053603186,218
1770,308.1614745622036,176.94706498392793,216
1771,25.74653040563595,175.12497214798154,135
1772,240.3976004501859,174.43054076558502,256
1773,276.3877087520141,174.84362123857383,267
1774,242.96085777701114,175.20437396971568,240
1775,37.952907166979315,173.94555120679226,141
1776,21.04158719742776,173.44983581538364,153
1777,290.65139134044693,174.25184697418155,357
1778,217.25784281331755,174.17710935007952,696
1779,262.0254736608058,176.86900938027523,220
1780,31.334550848711586,174.44161458809845,150
1781,-165.78378638150795,170.5638128597493,296
1782,212.48415172434437,170.6599950374466,306
1783,267.0702579617423,174.99324475237776,398
1784,264.6733113940516,177.1128328246919,236
1785,286.79447783256387,177.40511930190988,206
1786,32.05189187684158,174.66589502112427,134
1787,-88.1607351626332,173.82998007953063,221
1788,274.9075101850925,173.62437141579966,281
1789,47.8859960042094,175.50764086636735,172
1790,219.8558646400923,175.54142560253786,245
1791,167.82783266376035,176.0846147705523,635
1792,237.7694044105503,175.893261046302,300
1793,284.7503377368786,175.8876405680053,289
1794,201.03412506940867,175.0644969332677,253
1795,232.46465230781587,174.4390531648273,324
1796,298.4894213925419,174.84963372231402,221
1797,262.4258945792735,174.9420377349406,203
1798,271.1684241235943,176.32816363915677,278
1799,250.86341468641655,178.68202699865188,200
1800,-107.04437117601714,174.76424938810732,253
1801,252.49829113618543,175.01141151528878,436
1802,248.46573688807078,176.869954621935,215
1803,286.52275456237203,179.10523477226775,188
1804,271.70901160933676,181.54443576664053,216
1805,249.54207169637348,181.20639181652845,212
1806,45.67349071086676,179.20517191456125,127
1807,166.533019629567,180.55586623152718,420
1808,262.8641519869731,182.8376955392367,205
1809,278.37796149691314,182.84981497883277,195
1810,298.95512313673413,182.98181965872675,225
1811,293.7253830655894,183.40646998130538,176
1812,146.68499522831596,182.67001188223722,453
1813,280.16930244902665,182.8240179034578,228
1814,77.68212766362385,184.67052036627825,127
1815,268.48549099841006,184.77218665603365,233
1816,238.81899535847182,184.94746060240243,265
1817,234.70198142244118,185.87363827446123,225
1818,249.7640391288007,185.43077766090857,211
1819,278.0296970486289,187.77516380981825,206
1820,186.122963238294,187.28207791349084,285
1821,45.10414164764086,184.9210482803329,126
1822,37.02032329410798,185.018191686909,149
1823,157.74711397962656,184.42388787851698,548
1824,-119.23648850500923,181.67999688747358,300
1825,290.4561647913224,181.71958562335908,204
1826,291.7392890194651,182.11174703075622,240
1827,178.89240779302378,183.8836437442294,385
1828,253.7529430284435,184.74192059823264,175
1829,260.18341307787256,184.60420008231665,172
1830,51.61650789022315,182.43536092137418,134
1831,309.09331955078727,183.32881492082754,236
1832,266.4966884823572,183.09299454986743,212
1833,184.11246761124917,184.8380589812475,498
1834,272.45945924513524,184.58822015962463,224
1835,37.53514648868753,181.94273492006099,114
1836,48.756285351067504,180.0063875670746,154
1837,247.71795693736541,179.4976442012665,205
1838,284.3223829652552,179.49141127907995,287
1839,284.11153470200423,179.35333509344892,189
1840,260.01812542736764,183.3020935528085,211
1841,264.8083210909183,183.5427124207638,218
1842,46.550876171829856,183.77667878127005,95
1843,288.6328600339001,183.89829948437685,194
1844,271.2252262102081,188.3489183519466,251
1845,255.9948885699635,189.23867433628948,271
1846,268.4221624582047,189.1482306126842,255
1847,293.7940376083725,191.68333747105015,193
1848,281.8118240829466,192.09533808574983,172
1849,290.78581870256227,192.48519686364284,181
1850,286.2905064573189,193.38942101573957,182
1851,252.97042704543043,195.58258377821915,221
1852,43.6992973979643,196.76942421003864,136
1853,42.1062236907876,196.58992813436873,124
1854,59.405704345636536,196.79423743911087,123
1855,52.25519907109165,194.88664415138805,109
1856,37.052428887396445,192.3265933442946,125
1857,271.1332514725641,194.8622197638161,181
1858,275.6957896659596,195.21627222619387,289
1859,283.6580258596683,196.18452502834825,209
1860,55.957152079053486,194.47307208545485,147
1861,266.4472938614473,194.79769136548367,194
1862,268.95873930805794,194.43879589931691,187
1863,308.8996441566645,197.1156438775819,235
1864,222.09364258926303,196.52063092162626,286
1865,235.58078882384035,196.22433230454735,219
1866,73.46530522575381,197.64365961600888,141
1867,295.0222847866519,197.8505180889957,174
1868,246.96321058497955,197.39922070633168,190
1869,286.51661025738804,197.88869312572572,242
1870,281.4485659164858,197.62156403926855,207
1871,248.41371249858844,199.84823586019812,229
1872,258.5460427241918,200.02972028293814,247
1873,251.19556469898907,199.7777988424079,197
1874,255.7534719596813,199.90572498423458,214
1875,269.3416882580417,202.21961279514522,215
1876,280.026930356631,204.80946622673721,178
1877,240.78933404465167,204.3108456537793,222
1878,291.70015572824445,205.05526878292855,253
1879,309.32591976468416,205.52827324396733,231
1880,236.92615860065783,207.5841893214868,220
1881,178.07863234530083,211.02281350875492,700
1882,276.4578107900389,211.6625500994118,196
1883,58.506375443242064,209.5769112742268,160
1884,301.7725774485206,209.94790393477146,234
1885,263.8405520111991,209.71836467655785,227
1886,255.82872952189527,211.9561330530084,194
1887,242.10332337637337,215.25877363839848,179
1888,279.68978882393185,215.30659642478687,196
1889,270.87545864831907,217.53649105122796,163
1890,234.43560130566547,217.68228841788368,311
1891,211.96267013009532,218.12363679254702,375
1892,234.19597877612628,218.08790253620273,335
1893,273.01174867300386,217.97051664556403,197
1894,263.2314519788618,218.5924899146586,191
1895,268.57056124828597,218.9535490040633,198
1896,54.89397076737646,216.51759449781167,117
1897,88.0941645159009,214.7742771971779,134
1898,171.41674476975425,213.7767604036395,322
1899,287.40131662268595,214.14213942300222,191
1900,277.1776632994505,217.9843597677569,201
1901,273.0645164920937,218.19002202131597,239
1902,22.681091658467352,215.93217556901996,169
1903,274.09366762428397,215.80788469963906,238
1904,184.0479651908927,214.93127423545465,364
1905,-53.33595322445265,211.90249398624638,317
1906,-68.7147422340212,210.7586116567975,391
1907,253.6031238271293,211.6293126987731,270
1908,266.1326395312717,211.6619975742161,311
1909,270.1188998577479,211.57940695782443,332
1910,-155.11585102809187,207.0386972161762,392
1911,197.84094031215125,206.0798527886418,457
1912,282.85951156415854,207.44159795200022,301
1913,273.7874958713862,207.3777798862238,263
1914,242.58252046243763,209.02678381421197,213
1915,32.245737959668645,206.66438628382454,108
1916,13.190676661018145,204.40810309685,97
1917,274.33569348144493,204.80444021744003,199
1918,48.4309526660914,202.7911093528129,153
1919,61.27050504263744,200.62351743275303,160
1920,232.29243355748352,201.0852121359449,301
1921,30.943143041286845,200.94360214988137,131
1922,267.5819364073492,203.24921828101378,282
1923,279.5946524904664,204.4676936661222,204
1924,254.5540749449951,208.20559930062223,197
1925,271.20859627501954,208.0131236154592,407
1926,256.32884301570414,207.65901915542156,201
1927,256.839282849862,208.43848790598997,244
1928,276.71382849873004,208.66809676069286,238
1929,287.8157994163453,208.94442062407754,201
1930,302.19979073138916,211.4502534524892,187
1931,277.26636044767565,211.1319838614581,195
1932,276.7635522345113,211.23465249897967,203
1933,270.0168078906114,212.09369590177323,216
1934,277.71083043517035,212.1462096136736,213
1935,274.10793910961036,214.5119375398828,319
1936,269.49523402390724,216.71932702661124,233
1937,276.6246507510872,217.00839396474848,186
1938,39.76584090021791,214.5628285440981,117
1939,264.10540738987277,214.36276727097678,221
1940,247.98041079779583,214.24239012468104,232
1941,295.87818843970666,214.55308879816894,205
1942,285.15360713699494,216.93911610782058,204
1943,227.19232002787192,216.32471070776032,338
1944,276.40539432303535,216.37651238888859,193
1945,275.8229024927766,216.57479252811672,225
1946,240.13588144379145,216.29192971797255,554
1947,288.26110484842775,216.23660039037313,298
1948,291.52743306942057,216.33375648023787,200
1949,266.50892146186345,216.09098750783087,178
1950,259.6222463035533,215.8243049062932,197
1951,276.62598540050897,216.06086048984398,194
1952,290.9345503943063,218.53321301980742,196
1953,28.41453643839273,218.39629614728344,129
1954,52.26247510632143,218.3248638548903,111
1955,27.301801244654655,218.07532987662597,108
1956,21.28193135509393,217.91762490130293,119
1957,324.84981663755724,218.4547905529529,207
1958,6.838123690178634,215.76621389319502,113
1959,242.8499790671092,215.35813342526944,330
1960,4.222662468566682,214.84078852916457,131
1961,40.22893745847466,212.57860496513487,140
1962,23.552900594660358,210.1245465780009,126
1963,51.957908828797144,207.55512922472224,110
1964,63.985719410104565,205.97404999293067,119
1965,16.223695587405942,203.78047906056634,102
1966,25.82501627476141,203.3040761710564,107
1967,36.32638748230144,200.7171171980129,107
1968,264.0992408043128,200.88847750020625,201
1969,29.844745128740357,198.32175884891976,109
1970,288.76153542817997,198.39488854403666,188
1971,298.88232511605815,198.89957467021136,234
1972,290.3847522566782,199.21796176553624,183
1973,59.7187364285933,197.30319348283228,117
1974,54.49086833764966,195.29056744661193,147
1975,296.890314692944,195.566053710961,225
1976,47.88027019481498,193.24458710934283,100
1977,309.9880993169976,193.93657476206627,418
1978,274.45541729810066,193.76412737776482,257
1979,242.09143303703445,193.09178251048837,203
1980,276.7373196419843,193.4898941209016,183
1981,239.20742679293429,194.10118206537794,196
1982,250.2986819201991,193.83959077667953,240
1983,253.96461767820307,195.79417319902913,205
1984,274.9303241107255,195.5257506656512,189
1985,267.03458138731224,195.55769095941235,245
1986,277.82951611156125,195.77769882530905,198
1987,279.4763174961835,196.15142876650708,188
1988,300.3685479958731,196.35821635822649,168
1989,285.54546635796487,196.50491643532297,229
1990,228.13871825733645,196.4419476048397,218
1991,26.410523906793543,194.58642614260665,162
