,ep_reward,avg_reward,steps
1321,205.79133971618717,186.77238449428532,566
1322,312.2787736211114,186.8678670192088,233
1323,-134.7556958261882,182.78868839260912,367
1324,236.18117903611724,182.3944999108326,302
1325,40.6783402950995,182.63253739294788,148
1326,278.95010157086097,182.4355968343795,192
1327,270.2008319555645,185.04673216178614,190
1328,38.2674398614414,182.59763716291297,141
1329,255.33733029461797,182.3052536564497,222
1330,246.30927850083825,182.56221253444252,191
1331,300.5490908272566,182.91233997218518,354
1332,175.45543163778342,184.42433096460798,366
1333,305.9094992854658,184.4448054188501,235
1334,242.17819278433288,186.72792615690608,217
1335,236.05966871512243,186.86480574923024,217
1336,63.86991941115559,184.52542970456759,125
1337,287.7921914782532,187.7364202162718,253
1338,174.50370337719727,186.95562974784622,366
1339,253.2441316191791,186.80514573273464,481
1340,273.63148999860226,189.1510412226294,233
1341,306.91717386139146,189.25473276266143,208
1342,299.03202727023523,189.21194228927703,190
1343,258.4030669236353,189.36923994549304,265
1344,18.73000619873841,186.77199145496624,123
1345,9.487114650158958,183.84381941899818,110
1346,14.272554441486065,181.32935573560707,109
1347,184.17517878543853,180.90482007769927,396
1348,301.8595672573471,183.4396302682227,229
1349,184.81686345096944,182.24205595490753,448
1350,304.54975068568694,182.45911625705696,233
1351,26.400667991076133,182.7999408844046,143
1352,29.589212880544466,183.30895263979576,134
1353,298.86946030309826,183.64952659553953,189
1354,10.161328472179235,182.32785002709568,142
1355,242.97643680471802,181.63942406297338,234
1356,284.15553064613437,182.1130253951681,268
1357,0.48414110358054074,179.43497473462804,113
1358,200.6058985593845,178.64395605551482,337
1359,243.40158803326904,178.61570605451692,228
1360,254.58854576023484,178.33990000039807,212
1361,255.53309248331692,177.82721777033413,228
1362,248.77633299025624,179.7188055358774,252
1363,252.99093518669264,179.84744739604702,231
1364,252.57735603475746,179.50289972291023,270
1365,303.17005424347167,180.39060458942046,264
1366,283.5010412167212,180.6740040172347,196
1367,220.40221502824116,182.25552229596167,195
1368,278.4234622352085,185.87292949538423,235
1369,236.52565535622418,187.63645371295263,236
1370,276.6800005012333,187.95393185690017,206
1371,282.0873920150839,190.93281248621028,218
1372,241.2052222594229,190.36426874590336,362
1373,296.9552728005359,190.7129113355428,285
1374,228.20801602586283,194.8875576587946,511
1375,240.00437524476186,195.5384499286665,223
1376,-198.24559811896003,191.74525598625155,570
1377,177.24142004237117,191.01120901513914,490
1378,272.2813418685494,191.68363117294393,213
1379,256.97601847065437,191.53180503441206,258
1380,269.0181489838675,191.873467395629,225
1381,271.3674846010388,194.21765198833938,207
1382,279.85544324627955,194.29593202433782,253
1383,41.70755287620784,192.1834330535807,169
1384,192.73587435003546,191.72528915427083,416
1385,278.7735382578428,191.77114040368863,215
1386,260.4580547581405,191.82824788179943,227
1387,232.50656267373142,191.64175996911894,226
1388,246.19435460814302,193.67247690084994,432
1389,298.00450257597697,193.8706349994922,224
1390,265.21159280519726,193.70862114681796,210
1391,279.26941173834734,196.37910025527253,251
1392,261.66850581391753,197.56245996565704,249
1393,306.57849535978005,200.81026868213306,298
1394,59.531822258318016,201.57026050692718,134
1395,297.27646432807273,202.09568251904176,279
1396,256.44178408543416,207.15317970060445,204
1397,172.95542504528004,206.59913729687258,701
1398,167.55481680121463,208.23987686286821,428
1399,311.2979995379162,211.86073677285557,204
1400,255.3807291765533,215.31046608186352,182
1401,282.79904857296606,215.60768685540023,241
1402,298.62100883333324,215.89709909301476,194
1403,290.58885258529386,216.22419540286427,210
1404,283.5942813810891,216.90074696433896,205
1405,295.77551968402656,217.61956755178838,212
1406,273.6182210584752,217.65716535802315,262
1407,277.45698632086896,219.87207631692792,220
1408,52.70373938439627,217.30020128445878,117
1409,23.599254308103454,214.62122124178714,142
1410,61.13510547329332,213.26529751610622,117
1411,213.16555726416362,213.30057208447099,407
1412,233.01360558494835,212.85559709284473,215
1413,-8.943749327153853,212.3704674033227,140
1414,-10.432084109102618,209.5069134420537,113
1415,187.04836213944208,208.73364263919342,257
1416,12.156558433231723,205.6885599420022,107
1417,97.10735042499573,204.86923209055786,140
1418,253.0873166559743,205.44879888686796,247
1419,253.73369538273835,205.5909367929405,214
1420,263.4485041628043,205.78267656218893,268
1421,278.7382114963962,206.51214527999102,218
1422,24.194786843957388,203.6313054122195,114
1423,172.21953965918155,206.70105776707314,328
1424,266.7109785849359,207.00635576256136,309
1425,210.04160536733175,208.69998841328368,403
1426,278.5504732343096,208.69599212991824,234
1427,18.808110635688536,206.18206491671944,99
1428,277.0860430325398,208.57025094843044,195
1429,259.8023849282937,208.6149014947672,197
1430,39.893297697909446,206.5507416867379,140
1431,42.17401856858572,203.9669909641512,123
1432,27.420685310763673,202.48664350088097,104
1433,248.32425301351603,201.91079103816148,357
1434,198.45478554422203,201.4735569657604,324
1435,18.07071344285687,199.2936674130377,112
1436,266.6686983081229,201.32165520200738,256
1437,236.88424062334423,200.81257569345829,168
1438,35.25140722648243,199.42005273195116,125
1439,277.98991551194695,199.66751057087885,199
1440,310.4498611408444,200.03569428230128,210
1441,216.98645748989784,199.13638711858627,337
1442,269.12747454112434,198.8373415912952,314
1443,83.50659141538094,197.08837683621266,134
1444,61.859131397635,197.51966808820163,134
1445,272.0056493859694,200.14485343555978,180
1446,275.39639002337987,202.75609179137868,182
1447,209.50722756079261,203.00941227913222,204
1448,-67.98003446413995,199.31101626191733,335
1449,56.112942213201364,198.02397704953964,125
1450,242.62684531135736,197.40474799579636,242
1451,167.81303051819805,198.8188716210676,612
1452,273.5954070941332,201.25893356320347,205
1453,270.1999955394179,200.97223891556666,307
1454,-220.19860807227468,198.66863955012212,349
1455,20.70284941078549,196.44590367618284,152
1456,298.204563726527,196.5863940069867,214
1457,155.7727782143758,198.1392803780947,439
1458,231.17806290224274,198.4450020215233,209
1459,-171.88602175404742,194.2921259236501,284
1460,-129.92147848296153,190.44702568121815,370
1461,251.78769393944057,190.40957169577942,190
1462,210.2320105296783,190.0241284711736,287
1463,251.57894746516206,190.0100085939583,250
1464,240.6480369667646,189.89071540327836,267
1465,279.1795595294665,189.65081045613834,329
1466,235.28780932218095,189.1686781371929,222
1467,85.18116898194603,187.81646767672996,1000
1468,250.08176977983902,187.53305075217625,291
1469,256.9239029930893,187.73703322854493,207
1470,221.63473194987142,187.1865805430313,218
1471,266.4479682980633,187.0301863058611,197
1472,259.9531005761261,187.21766508902812,195
1473,287.29115315354386,187.12102389255818,188
1474,216.87131853583307,187.00765691765793,226
1475,279.4273319216892,187.40188648442717,229
1476,297.1252956634941,192.35559542225167,187
1477,226.45023292046724,192.84768355103265,252
1478,253.36133479796322,192.65848348032677,318
1479,43.55213665793332,190.52424466219955,137
1480,275.6796270418298,190.59085944277922,208
1481,266.23967869196633,190.53958138368853,339
1482,296.80490239686486,190.70907597519437,242
1483,282.20895279357666,193.11408997436803,217
1484,270.32544452290256,193.8899856760967,218
1485,287.6593680845066,193.97884397436334,197
1486,309.43813333347083,194.46864476011666,202
1487,279.29054490412346,194.9364845824206,340
1488,41.33011227440667,192.88784215908322,117
1489,81.58584348295051,190.72365556815294,1000
1490,38.40776206417081,188.45561726074266,168
1491,240.16790482547208,188.0646021916139,263
1492,271.0915064242723,188.1588321977175,231
1493,194.90540820467723,187.04210132616646,353
1494,269.45217130830054,189.14130481666632,216
1495,300.00596438718827,189.16859981725744,215
1496,249.39689357221874,189.0981509121253,297
1497,48.46627433574574,187.85325940502992,142
1498,11.606814079293429,186.29377937781067,148
1499,22.892858548499916,183.40972796791652,151
1500,18.219368855658857,181.03811436470758,132
1501,293.69637895619894,181.14708766853994,198
1502,37.33041564397081,178.5341817366463,121
1503,18.165431237355065,175.8099475231669,144
1504,279.6361250889764,175.77036596024575,183
1505,289.6413021741585,175.70902378514708,198
1506,247.14667843549321,175.44430835891725,254
1507,239.69114308240597,175.06664992653262,239
1508,231.4755719070439,176.85436825175915,311
1509,280.79861161723204,179.42636182485046,316
1510,281.93336929694897,181.63434446308705,296
1511,237.2784398174863,181.87547328862019,449
1512,245.68744308738695,182.00221166364463,384
1513,266.60888487078506,184.75773800562393,249
1514,-214.86321819743307,182.71342666474072,485
1515,278.7529245191775,183.63047228853804,212
1516,18.875183740097185,183.6976585416067,174
1517,260.7255417032554,185.33384045438928,213
1518,68.62608124578334,183.48922810028736,1000
1519,286.09109490481023,183.8128020955081,297
1520,-192.11999346211974,179.25711711925885,317
1521,243.45259014630864,178.904260905758,222
1522,218.25354865149615,180.84484852383338,283
1523,225.95201092301136,181.38217323647171,387
1524,285.1133518969518,181.56619696959183,470
1525,158.75371234458476,181.0533180393643,404
1526,120.45518473497025,179.4723651543709,610
1527,250.9819869585836,181.79410391759987,302
1528,22.441432260920266,179.24765780988363,135
1529,-229.77249694171547,174.3519089911836,273
1530,284.7548578725945,176.80052459293046,216
1531,217.0740579101609,178.54952498634623,417
1532,-0.5191795617631101,178.27012633762098,135
1533,274.92187815396306,178.5361025890254,378
1534,246.09508663305715,179.0125055999138,307
1535,279.38628354959246,181.6256613009811,277
1536,258.9336652957967,181.5483109708579,293
1537,261.9781765631207,181.79925033025563,246
1538,241.09126402089385,183.85764889819976,249
1539,228.4570611127594,183.36232035420792,401
1540,276.33884695696815,183.0212102123691,312
1541,257.3286136879557,183.42463177434968,241
1542,264.5823615094355,183.37918064403277,312
1543,244.58301600664768,184.98994488994543,259
1544,247.84089868346572,186.84976256280373,277
1545,240.51369643088515,186.53484303325288,335
1546,-290.20371489617185,180.87884198405737,550
1547,186.6833047672914,180.6506027561224,511
1548,115.22817315837568,182.48268483234756,1000
1549,271.2179842277323,184.63373525249284,235
1550,251.2923651567355,184.72039045094664,325
1551,165.9875802874693,184.70213594863938,465
1552,248.9767585440324,184.45594946313835,395
1553,44.28235092303347,182.1967730169745,936
1554,241.12847550078493,186.8100438527051,298
1555,271.12403052009984,189.3142556637982,221
1556,278.79220372526885,189.1201320637856,289
1557,175.78143943590138,189.32021867600088,635
1558,273.74896555833914,189.74592770256186,201
1559,274.1053501743901,194.20584142184623,218
1560,122.63125969236293,196.7313688035995,1000
1561,257.0770488202693,196.78426235240778,348
1562,286.2925231914634,197.54486747902567,190
1563,247.3928066268026,197.50300607064207,209
1564,24.631555865630986,195.34284125963075,160
1565,237.127981392382,194.9223254782599,192
1566,311.6400584325411,195.6858479693635,211
1567,-24.83311920073099,194.58570508753672,144
1568,260.52183739666634,194.69010576370502,201
1569,261.3695759539264,194.73456249331335,224
1570,155.72378440000486,194.07545301781468,1000
1571,255.29068790112967,193.96388021384536,193
1572,269.6053546106195,194.06040275419028,240
1573,297.54954160344914,194.16298663868932,218
1574,245.80704088579034,194.4523438621889,203
1575,300.7620004184365,194.66569054715637,216
1576,302.2069738029327,194.71650732855076,213
1577,69.92160100436828,193.15122100938973,116
1578,270.8044860377423,193.32565252178753,286
1579,10.339607534452426,192.99352723055276,144
1580,44.75474765761024,190.6842784367106,137
1581,227.025950065281,190.2921411504437,330
1582,285.0963652039481,190.17505577851455,229
1583,316.10654054248926,190.51403165600368,283
1584,56.08789629962618,188.3716561737709,132
1585,250.19117994868319,187.99697429241266,190
1586,225.29843831716903,187.15557734224967,193
1587,278.472145668242,187.14739334989085,289
1588,297.8482959465248,189.71257518661204,256
1589,279.50724208087695,191.69178917259126,213
1590,250.65160930026929,193.8142276449523,259
1591,306.3485528186577,194.47603412488414,220
1592,159.19686171750695,193.35708767781645,307
1593,232.79380610820732,193.73597165685177,221
1594,297.2884564545494,194.01433450831428,256
1595,244.96850208824614,193.46395988532484,375
1596,250.2608188912407,193.47259913851508,258
1597,278.6064668129293,195.77400106328693,206
1598,104.23666637896106,196.7002995862836,1000
1599,-78.11427999965811,195.690228200802,1000
1600,222.86859714832298,197.73672048372865,301
1601,272.70325884445185,197.52678928261116,195
1602,281.4683126379014,199.9681682525505,233
1603,296.01303713011055,202.74664431147804,391
1604,207.00397083451838,202.02032276893343,689
1605,255.73007709726573,201.6812105181645,420
1606,246.6125841290037,201.67586957509965,229
1607,242.1189237266718,201.7001473815423,216
1608,260.9587431526023,201.9949790939979,237
1609,205.05116820540462,201.23750465987962,273
1610,242.7776998988911,200.84594796589903,256
1611,248.44408045500876,200.95760437227426,254
1612,263.49329956818326,201.13566293708226,193
1613,246.63605228068144,200.9359346111812,401
1614,267.57426858920553,205.76030947904758,179
1615,320.9800202148491,206.18258043600432,186
1616,278.4880300984096,208.77870889958743,269
1617,279.33019371377634,208.96475541969264,206
1618,280.45330275367786,211.08302763477158,187
1619,260.92096390443305,210.8313263247678,168
1620,275.00807715211266,215.5026070309101,238
1621,273.00771413398604,215.79815827078687,231
1622,289.52112881126584,216.5108340723846,206
1623,42.23232361313535,214.6736371992858,123
1624,287.37387214820546,214.6962424017983,236
1625,296.67222295176464,216.07542750787013,230
1626,219.45392932674986,217.06541495378792,228
1627,290.67526685127797,217.46234775271492,217
1628,280.2919418769448,220.04085284887515,256
1629,19.978368507358454,222.53836150336593,128
1630,282.44502923689913,222.51526321700894,246
1631,45.465425192795294,220.79917688983534,134
1632,318.9886359892713,223.9942550453456,237
1633,268.51787131162484,223.93021497692226,251
1634,-3.409208851888593,221.43517202207278,139
1635,20.37548386835573,218.8450640252604,131
1636,17.35406624802772,216.4292680347827,129
1637,34.157774515445965,214.15106401430594,140
1638,47.516141911413,212.21531279321113,134
1639,264.297570085957,212.5737178829431,236
1640,261.7411198864974,212.4277406122384,226
1641,282.1522514516389,212.67597698987527,230
1642,303.03471492410694,213.06050052402196,194
1643,296.5421126843251,213.58009149079874,220
1644,278.85093114228664,213.89019181538694,229
1645,57.774999914613716,212.06280485022424,120
1646,294.3411780869725,217.90825378005565,232
1647,266.5722557624669,218.70714329000745,266
1648,301.38462455071283,220.5687078039308,199
1649,244.00807944048233,220.2966087560583,238
1650,282.2215621855766,220.6059007263467,167
1651,277.4832296896775,221.72085722036874,186
1652,60.18129512241157,219.83290258615258,151
1653,3.890273002962104,219.4289818069519,123
1654,70.62436751412017,217.72394072708525,119
1655,270.20525341522716,217.7147529560365,186
1656,54.981683579163956,215.47664775457545,116
1657,309.3257807821282,216.81209116803774,271
1658,260.18750864411356,216.6764765988955,217
1659,267.2614634965331,216.60803773211686,183
1660,201.09921990978302,217.3927173342911,316
1661,259.4777497220387,217.41672434330874,223
1662,297.4741735097776,217.5285408464919,249
1663,-99.57472868939152,214.05886549332993,472
1664,240.11585291780088,216.21370846385165,174
1665,270.63848706493445,216.54881352057717,207
1666,301.7727530055299,216.45014046630706,174
1667,-155.12096892567035,215.1472619690577,678
1668,19.145836560974516,212.7335019607008,89
1669,317.3430702241035,213.29323690340254,239
1670,275.82813993605896,214.4942804587631,297
1671,48.706988848452596,212.42844346823634,111
1672,273.1582425186291,212.46397234731637,188
1673,249.8659753203307,211.98713668448522,203
1674,298.0688544243028,212.50975481987032,192
1675,263.5004314720792,212.1371391304068,252
1676,270.189202200125,211.81696141437874,206
1677,27.054992717829037,211.38829533151338,132
1678,226.11741511211738,210.94142462225707,204
1679,-26.115264577776628,210.5768759011348,117
1680,306.9191491968496,213.19851991652715,196
1681,188.31656824823796,212.81142609835675,395
1682,289.08142706718115,212.85127671698905,197
1683,81.36231613515949,210.50383447291577,141
1684,265.6072115730393,212.5990276256499,230
1685,-93.46204085261364,209.16249541763696,319
1686,247.83349847016268,209.3878460191669,239
1687,261.675472420225,209.2198792866867,200
1688,193.0179004518954,208.1715753317404,312
1689,303.67987934879613,208.4133017044196,302
1690,268.28849339482394,208.58967054536515,213
1691,265.5019734058234,208.1812047512368,228
1692,155.1113097830918,208.14034923189266,1000
1693,318.77506839910956,209.00016185480166,243
1694,275.8293800101539,208.78557109035773,203
1695,220.1483402903152,208.5373694723784,304
1696,321.56584555668576,209.25041973903285,254
1697,258.0972594949609,209.04532766585314,205
1698,304.3774572446083,211.04673557450963,229
1699,296.39888093734135,214.79186718387962,181
1700,304.5995642425345,215.60917685482175,179
1701,-34.46750577147513,212.53746920866251,121
1702,55.84358125960213,210.28122189487948,110
1703,276.69592430003365,210.0880507665788,211
1704,235.571999297387,210.37373105120744,220
1705,267.2180538810709,210.48861081904545,179
1706,255.18448336921963,210.57432981144765,222
1707,-120.0670200993032,206.95247037318785,467
1708,289.51336524058354,207.23801659406766,206
1709,244.79508748217802,207.63545578683537,204
1710,188.75793392784567,207.09525812712494,251
1711,42.038573197355895,205.0312030545484,1000
1712,298.36598325077057,205.37992989137422,265
1713,239.0037981616883,205.30360735018436,318
1714,303.7583061224659,205.66544772551694,299
1715,-81.60117032110948,201.6396358201574,465
1716,271.82799497719645,201.57303546894525,312
1717,259.98102967024255,201.37954382850992,255
1718,279.8245192355898,201.37325599332905,276
1719,284.6672905573349,201.6107192598581,262
1720,-5.548059767405519,198.80515789066285,128
1721,275.2467515710496,198.8275482650335,217
1722,258.5588621286039,198.5179255982069,224
1723,271.5264754530232,200.81086711660578,229
1724,269.50192410739385,200.63214763619766,253
1725,250.69237034747204,200.17234911015473,259
1726,268.88806472606586,200.66669046414788,262
1727,240.31668045792458,200.16310460021435,264
1728,193.24551058920207,199.2926402873369,349
1729,278.066452443555,201.8735211266989,206
1730,189.82535464502587,200.94732438078015,484
1731,305.82745754675244,203.55094470431973,186
1732,167.56478802609604,202.03670622468798,421
1733,306.3784714997373,202.4153122265691,179
1734,293.77754598643605,205.38717977495236,183
1735,-302.1015418666756,202.16240951760207,928
1736,-206.34674164228443,199.92540143869897,253
1737,158.27582640664681,201.16658195761093,1000
1738,239.91418704334302,203.09056240893028,298
1739,-83.43945207452629,199.61319218732544,1000
1740,298.51098640562316,199.98089085251667,191
1741,269.9036294231859,199.85840463223212,263
1742,-162.5607276915569,195.20245020607553,949
1743,217.75188842590012,194.41454796349123,232
1744,210.88169810159695,193.73485563308432,346
1745,281.4782093956625,195.97188772789482,267
1746,300.9368555414836,196.03784450243995,200
1747,270.7030777785644,196.07915272260095,226
1748,136.40688411988367,194.42937531829267,1000
1749,271.1037811701373,194.7003323355892,213
1750,263.5288349439394,194.51340506317283,179
1751,33.473446101468994,192.0733072272907,124
1752,299.32087425415125,194.46470301860813,290
1753,298.1884568206379,197.40768485678487,207
1754,217.54962130962838,198.8769373947399,408
1755,272.25046489464125,198.89738950953407,191
1756,276.2961590871025,201.11053426461345,255
1757,296.93166552811323,200.98659311207336,288
1758,284.6860057674937,201.23157808330714,258
1759,276.3241532650428,201.3222049809922,189
1760,217.11872154922992,201.48239999738672,379
1761,277.8654206879896,201.6662767070462,256
1762,233.60675786791245,201.02760255062756,329
1763,139.43584400583663,203.41770827757983,1000
1764,259.72271277448294,203.6137768761467,241
1765,244.66742150860932,203.35406622058343,209
1766,298.20162473964785,203.31835493792462,205
1767,114.1602066382023,206.01116669356338,714
1768,264.52733274053463,208.46498165535894,219
1769,272.3390195174067,208.014941148292,232
1770,238.06817647535084,207.63734151368487,191
1771,-100.33287805553044,206.14694284464503,376
1772,307.98273359348286,206.49518775539357,222
1773,265.6758993658711,206.65328699584893,315
1774,157.28341771575683,205.2454326287635,356
1775,244.74379120921492,205.05786622613488,228
1776,263.3760344472393,204.98973454860598,202
1777,258.8697077686652,207.30788169911438,193
1778,93.45402731686278,205.98124782116184,132
1779,159.71241066469895,207.8395245735866,389
1780,246.96354091654507,207.23996849078358,173
1781,211.477267004378,207.47157547834496,414
1782,273.87512839274274,207.31951249160053,218
1783,146.45252143622977,207.97041454461126,1000
1784,241.10931865157625,207.72543561539663,450
1785,232.80721427965204,210.9881281667193,725
1786,246.5139199757248,210.9749323817749,226
1787,239.60238817398601,210.75420153931253,244
1788,139.66641198645797,210.22068665465815,1000
1789,229.67356658017627,209.48062352697195,217
1790,256.5557910529169,209.36329650355287,265
1791,298.9456708702596,209.69773347819725,174
1792,156.22984920107388,209.70891887237707,408
1793,245.04818845328472,208.9716500729188,227
1794,269.85981675290697,208.91195444034634,177
1795,1.358842180465956,206.72405945924788,114
1796,27.551709968391137,203.7839181033649,135
1797,268.11780619607066,203.884123570376,240
1798,298.35542252419935,203.8239032231719,270
1799,200.99894447847265,202.86990385858323,367
1800,34.41166283417428,200.16802484449963,114
1801,241.8994366905228,202.93169426911962,197
1802,245.30092700849121,204.8262677266085,208
1803,303.11215244090465,205.09043000801722,193
1804,289.4537647424997,205.62924766246837,213
1805,300.9971757445494,205.96703888110312,201
1806,271.8185548133357,206.13337959554428,209
1807,23.264283883995077,207.56669263537725,116
1808,254.86142972294675,207.2201732802009,225
1809,283.20574555748124,207.60427986095394,176
1810,276.02971442976656,208.4769976659731,247
1811,293.6442633116967,210.99305456711647,202
1812,300.8772113201177,211.01816684781,160
1813,265.79131895240755,211.28604205571722,205
1814,260.38813872707914,210.85234038176333,171
1815,242.71319738986702,214.09548405887313,258
1816,42.44394326876045,211.80164354178874,142
1817,54.515334676861016,209.74698659185492,126
1818,70.04383118207662,207.6491797113198,110
1819,270.6979097297607,207.50948590304404,191
1820,317.31673511524934,210.73813385187051,175
1821,278.1625795309041,210.7672921314691,193
1822,284.53826761630546,211.02708618634614,192
1823,226.7932510342943,210.57975394215885,383
1824,278.1359217211012,210.66609391829596,217
1825,228.33027399930018,210.44247295481426,331
1826,-23.71213566756667,207.51647095087793,113
1827,19.72496188527535,205.31055376515144,128
1828,172.6582165027188,205.1046808242866,387
1829,272.2855622214922,205.04687192206595,200
1830,73.77944243478885,203.88641279996358,105
1831,-195.89976747261557,198.86914054976987,299
1832,265.18141152322767,199.8453067847412,264
1833,264.47410652475173,199.42626313499136,183
1834,289.553149434813,199.3840191694751,226
1835,251.2767209505864,204.91780179764777,203
1836,286.86915760301576,209.84996079010077,234
1837,290.50643047346705,211.17226683076893,294
1838,295.71104176205824,211.7302353779561,259
1839,271.13812440387477,215.2760111427401,235
1840,261.4632091385169,214.90553337006907,264
1841,60.287984486718074,212.80937692070435,131
1842,259.80017173668807,217.03298591498685,181
1843,300.2447817503092,217.85791484823093,173
1844,272.22299232432454,218.47132779045825,199
1845,268.50889746732383,218.34163467117483,257
1846,281.33861976907787,218.14565231345074,272
1847,263.7418769913729,218.07604030557886,242
1848,292.62803819578005,219.63825184633785,189
1849,263.96547152323734,219.56686874986883,292
1850,306.6325985551346,219.99790638598074,302
1851,282.3522964274926,222.486694889241,228
1852,273.4791439003326,222.2282775857028,203
1853,186.63782125565524,221.11277123005294,506
1854,279.707503259828,221.734350049555,191
1855,70.45886163131226,219.71643401692165,112
1856,257.6259760831033,219.5297321868817,203
1857,262.4907844840751,219.18532337644126,206
1858,240.85414795418598,218.74700479830818,296
1859,39.34433676964443,216.3772066333542,116
1860,215.21152518044806,216.35813466966644,209
1861,290.7763486426161,216.4872439492127,265
1862,233.46266771242082,216.48580304765784,213
1863,217.76541824700485,217.26909879006945,411
1864,275.27241017548965,217.4245957640795,182
1865,297.942226273693,217.95734381173034,236
1866,256.1005129155968,217.5363326934898,539
1867,263.9113424520226,219.03384405162805,259
1868,262.4170725001277,219.01274144922397,240
1869,263.9881179567312,218.92923243361722,208
1870,261.23181974882243,219.16086886635196,217
1871,278.8941406499384,222.95313905340666,204
1872,254.7582469149007,222.4208941866209,268
1873,283.95414707202036,222.6036766636824,227
1874,297.5842816352225,224.006685302877,172
1875,249.98534596994608,224.05910085048427,232
1876,282.5908938401582,224.2512494444135,169
1877,266.71356450519033,224.3296880117787,244
1878,24.244085095362124,223.63758858956368,137
1879,308.0516401285332,225.12098088420208,352
1880,256.7917106103986,225.2192625811406,241
1881,268.69008934347835,225.79139080453163,208
1882,18.946982679148363,223.2421093473957,131
1883,-36.07767672995089,221.4168073657339,103
1884,180.77973838178832,220.813511563036,481
1885,249.96716447785337,220.98511106501803,391
1886,283.3898170354381,221.3538700356151,188
1887,272.4697892533193,221.6825440464084,199
1888,268.09012197586947,222.96678114630257,251
1889,118.99121008409777,221.85995758134177,1000
1890,57.711677731575406,219.87151644812835,165
1891,274.2176470861795,219.62423621028753,204
1892,289.16220497848735,220.95355976806167,223
1893,311.82506606902615,221.62132854421907,279
1894,282.21443378160546,221.74487471450607,173
1895,213.19445226401467,223.86323081534155,215
1896,-177.6397772548918,221.81131594310872,284
1897,299.1736793193094,222.12187467434111,206
1898,254.73475878918228,221.68566803699093,210
1899,235.85596661719356,222.03423825837814,208
1900,299.3806768134882,224.68392839817128,177
1901,264.27261392822766,224.90766017054833,288
1902,-122.03515803950917,221.23429932006832,709
1903,59.97622736524218,218.8029400693117,115
1904,244.5692542172806,218.35409496405947,422
1905,209.0061231079484,217.4341844376935,292
1906,301.90351183895984,217.73503400794976,190
1907,309.05587927306584,220.59294996184045,178
1908,287.7314167229397,220.9216498318404,191
1909,293.90945290367597,221.02868690530235,207
1910,307.26545935281956,221.3410443545329,172
1911,286.3509540068717,221.26811126148468,225
1912,309.5645422054451,221.3549845703379,163
1913,290.38005270813244,221.6008719078951,185
1914,243.69913514135612,221.43398187203786,193
1915,45.151579117961745,219.4583656893189,157
1916,294.20374412206417,221.9759636978519,213
1917,256.2985800299929,223.99379615138324,176
1918,55.17029180549278,223.84506075761743,133
1919,276.4689121546473,223.90277078186628,196
1920,106.34492684056995,221.7930526991195,1000
1921,286.008035396586,221.87150725777633,206
1922,202.84056599693295,221.05453024158254,304
1923,250.94243449674252,221.29602207620704,237
1924,225.51386849777464,220.76980154397378,675
1925,282.80448491687616,221.3145436531495,192
1926,299.33071435909903,224.54497215341615,176
1927,292.3295065313671,227.27101759987713,159
1928,28.402753441250894,225.82846296926246,114
1929,30.67228931435622,223.41233024019107,122
1930,282.5531477545103,225.50006729338835,150
1931,276.883530959891,230.2279002777134,199
1932,280.14357214653364,230.37752188394646,160
1933,300.43269658480096,230.73710778454694,211
1934,245.79240389160935,230.2995003291149,201
1935,289.6857498502966,230.683590618112,214
1936,269.33735973432147,230.50827263942506,177
1937,273.9901067007438,230.3431094016978,214
1938,43.19587950496498,227.81795777912686,137
1939,279.2048140192696,227.89862467528084,164
1940,300.8755926550434,228.2927485104461,185
1941,18.758549834871943,227.8774541639276,117
1942,295.70284120488213,228.23648085860958,206
1943,273.035064513374,227.96438368624018,201
1944,235.8545709141723,227.6006994721387,498
1945,260.5929952569118,227.5215404500346,195
1946,307.09118075922663,227.7790660599361,228
1947,276.2690188742627,227.90433747876497,263
1948,246.37906064730615,227.44184770328022,233
1949,215.8066029254585,226.9602590173024,284
1950,192.06932583533836,225.81462629010448,320
1951,262.896054757618,225.6200638734057,165
1952,292.6944974827199,225.8122174092296,225
1953,253.75188911480802,226.4833580878211,274
1954,297.06612717371655,226.65694432695997,196
1955,-142.54945929049515,224.5268611177419,377
1956,50.88811826942225,222.45948253960512,124
1957,287.6360756316652,222.710935451081,171
1958,250.23494741387185,222.8047434456779,170
1959,310.367110254714,225.51497118052856,177
1960,307.6497332789892,226.43935326151393,207
1961,288.2907074172502,226.41449684926027,189
1962,226.6115273420992,226.3459854455571,250
1963,269.08817392606363,226.85921300234764,236
1964,217.34585366081592,226.27994743720095,358
1965,249.3110299490685,225.79363547395468,217
1966,286.1262498728303,226.09389284352707,201
1967,262.68629920158037,226.08164241102267,204
1968,259.9900374652459,226.05737206067386,209
1969,252.89337932642007,225.94642467437072,211
1970,275.051508710843,226.0846215639909,174
1971,283.79616238669064,226.13364178135842,184
1972,252.529288022876,226.11135219243818,192
1973,51.82671614278934,223.7900778831459,132
1974,282.7879592435555,223.64211465922924,246
1975,283.98990743175153,223.98216027384728,183
1976,286.17297270607446,224.0179810625064,213
1977,246.56595521050528,223.81650496955956,188
1978,233.86868298970595,225.912750948503,210
1979,257.92234752925805,225.41145802251023,285
1980,291.9975209472533,225.76351612587877,211
1981,276.3955898447797,225.84057113089176,211
1982,265.19728278064736,228.30307413190675,180
1983,111.07595329740187,229.77461043218028,1000
1984,294.3882519223272,230.91069556758563,190
