,ep_reward,avg_reward,steps
1331,44.03638616149712,241.55570405274233,131
1332,275.4516956803935,241.2815669016787,229
1333,303.74523786986816,241.8154477170141,208
1334,66.31768890212007,239.8279592148172,139
1335,41.289296286530885,237.82456279838078,187
1336,208.64922874390982,237.60363157539817,376
1337,264.613068430806,237.47503451336433,542
1338,298.7250842856382,238.1951642360391,220
1339,294.4829120371992,238.235397696598,209
1340,295.69609672750164,238.25616070804207,233
1341,159.1668119653709,237.0433780397899,282
1342,224.43454282903278,236.42639932256316,229
1343,288.51874493095295,239.2060078681018,222
1344,229.17312518570444,239.61422025240802,222
1345,252.34709753307632,241.6989627898134,211
1346,261.7133524086265,241.5988872483148,220
1347,265.77614397187654,241.33170059591376,202
1348,272.1048509063328,241.33947779951944,228
1349,271.9846439312265,241.51165989567733,237
1350,299.01356726265965,241.99493738557902,251
1351,263.76276534548447,241.59601056603046,246
1352,245.09191073615185,241.32116166952306,244
1353,226.21224294154945,240.838895615888,326
1354,261.5083298284742,241.24020118844012,245
1355,253.32979267507972,240.96619072148343,392
1356,238.17034645755865,240.87449946044475,272
1357,263.61499600085625,240.40871702195602,209
1358,260.5606066709379,240.11161361867926,224
1359,242.0394895602175,239.53798886591375,265
1360,215.68217441778353,239.10553792672624,230
1361,275.54196364756103,239.2483414764485,214
1362,253.61966629864799,240.05995184144393,199
1363,284.38654451378676,241.49935116722511,244
1364,208.44417970562927,240.7751385275764,433
1365,229.1033665626446,240.4456199786182,249
1366,254.61739955743306,240.19693940838178,304
1367,192.02959031150655,239.39848915244028,506
1368,268.2081229064174,239.9110157677114,302
1369,274.1812017380471,241.464490540217,337
1370,233.8980953904072,241.0303945158659,336
1371,229.1857409226816,240.6131416411016,403
1372,199.90920863058062,240.07822493166776,241
1373,189.99005523570213,239.3756223886369,388
1374,219.25039326695907,239.18965163510362,314
1375,239.51845103268627,241.49620913836188,251
1376,261.30421575414005,241.32810489076314,285
1377,286.3479656735584,241.44705415588137,277
1378,281.30730702441406,241.79651529346248,253
1379,-100.0442063585386,238.36141095029262,318
1380,240.45501190919964,238.52932370350297,252
1381,274.22110685306706,238.80998906718537,325
1382,292.81200990744105,238.83522060965294,235
1383,238.98880812331953,238.5785680186327,801
1384,237.54998844558872,238.23296415119802,353
1385,243.1395083278821,237.8778537953565,303
1386,256.7821090648152,237.88634091261505,272
1387,248.69759656276847,237.62880959042778,256
1388,226.9791146430449,237.30809093882098,289
1389,228.84714668052027,236.90208669950752,317
1390,238.83568815178785,236.62812683402976,222
1391,209.17442619443287,235.91973063590038,277
1392,243.6928728522513,238.23345908951302,253
1393,275.583712173898,238.36781257540895,238
1394,228.0214986485223,240.27565768896827,229
1395,264.0975040705089,240.6495017235884,227
1396,207.51119890969824,240.03662001519672,219
1397,248.24280545655736,240.20880237823084,217
1398,285.49742427649943,240.49713786353968,232
1399,198.03578777511876,239.8715710233273,270
1400,247.47185189727742,239.5117059964164,320
1401,297.33431894372745,239.72157471041214,239
1402,265.3025202591612,240.05520470931464,238
1403,272.0106187492268,240.0821085438142,214
1404,211.63612765420834,239.35560689302125,226
1405,166.25904294587994,240.6636939496981,396
1406,-125.82833273356957,236.50852451579055,468
1407,244.33922579234246,236.70207200419907,253
1408,170.71474434867278,236.01229763434483,523
1409,269.1481219387981,236.3328403453441,298
1410,217.80899422393009,236.25151469820258,265
1411,248.15313347631934,236.15241671980118,355
1412,-5.433272238525461,233.31913418917088,193
1413,182.63037303810916,232.10244418674344,534
1414,265.22643898917363,231.93337895807161,246
1415,284.3550677414885,232.2872098970238,258
1416,243.46207659570646,231.62827729687925,313
1417,216.23886913029153,231.74068146756855,181
1418,210.41392963348608,231.25648718742576,551
1419,209.85391469864658,230.9265214903454,284
1420,302.8829079640328,231.0298855582397,198
1421,236.3606594645048,232.08115289530807,236
1422,229.23074303586526,232.23861694814167,214
1423,254.15156408613882,232.47127850611915,245
1424,276.2371748323654,232.55483172695537,259
1425,186.0569581447272,231.57483433156997,360
1426,270.0082833341078,231.58383079985614,224
1427,198.68743939410945,231.31707753153827,321
1428,256.0288723394618,231.15355498696604,275
1429,253.44771172953463,230.89584418678828,233
1430,159.23633988795558,229.6860323082276,274
1431,269.74463097972034,231.9431147564098,234
1432,251.51435403340653,231.70374133993994,269
1433,262.83944041654485,231.2946833654067,347
1434,224.52990896388835,232.87680556602433,229
1435,290.7484798003344,235.37139740116243,243
1436,264.97692978537594,235.93467441157702,304
1437,238.88192564515234,235.6773629837205,234
1438,228.0821082242572,234.97093322310675,226
1439,186.91490370404574,233.8952531397752,205
1440,284.27007215406894,233.7809928940409,279
1441,271.16898372943564,234.9010146116815,223
1442,3.1599122879719914,232.6882683062709,144
1443,283.9014167635743,232.6420950245971,237
1444,318.916225586426,233.53952602860437,193
1445,261.4230278170464,233.63028533144404,262
1446,262.34615571036704,233.63661336446145,267
1447,221.51317760895594,233.1939837008322,255
1448,244.78160003857442,232.92075119215463,350
1449,275.8581572750202,232.95948632559256,215
1450,249.04378757229236,232.4597885286889,268
1451,231.82323296636508,232.14039320489775,248
1452,279.0460439068477,232.4799345366047,203
1453,244.32881672470452,232.66110027443628,296
1454,234.89144992781937,232.3949314754297,220
1455,289.93098692468436,232.7609434179257,246
1456,21.064613742115043,230.58988609077124,168
1457,289.73881727160847,230.8511243034788,230
1458,259.6197143675405,230.84171538044484,400
1459,309.0515122142514,231.5118356069852,277
1460,291.7774757968896,232.2727886207763,206
1461,36.69108476927994,229.88427983199347,213
1462,-0.10829794272846982,227.34700018957966,149
1463,242.82548500278017,226.9313895944696,235
1464,195.480690766259,226.80175470507595,304
1465,213.30325572722705,226.64375359672172,533
1466,277.202755782287,226.86960715897033,210
1467,242.60065037367275,227.37531775959192,192
1468,312.2302597277962,227.81553912780572,196
1469,183.78300890386703,226.91155719946389,295
1470,140.38823243680946,225.97645856992793,315
1471,239.5603879473996,226.0802050401751,222
1472,245.08901731009485,226.53200312697027,209
1473,273.3578645067164,227.36568121968045,213
1474,272.37038795326,227.89688116654347,200
1475,249.73557789078893,227.99905243512447,583
1476,301.19408313023484,228.39795110888537,201
1477,289.71764904696533,228.4316479426194,389
1478,253.06305177011114,228.14920539007642,450
1479,289.3998987357094,232.0436464410189,195
1480,159.30802926688864,231.2321766145958,356
1481,294.6751651436725,231.43671719750185,212
1482,-9.242179083018783,228.41617530759726,111
1483,276.81258832652696,228.79441310962935,285
1484,1.193708447053453,226.43085030964394,116
1485,289.34100939105093,226.89286532027566,186
1486,292.8897262593489,227.25394149222097,223
1487,301.0361970416534,227.7773274970098,194
1488,223.97491869578283,227.7472855375372,249
1489,248.48131865342827,227.94362725726626,200
1490,249.53647037074106,228.05063507945582,295
1491,114.64624503822802,227.10535326789378,1000
1492,223.4814240958928,226.9032387803302,218
1493,300.20212076354125,227.14942286622664,211
1494,171.72411572923446,226.58644903703373,323
1495,272.3538837497754,226.66901283382643,225
1496,232.3498591081599,226.91739943581106,199
1497,266.4122045958828,227.09909342720428,321
1498,204.8384479203057,226.29250366364238,412
1499,279.3743359361316,227.1058891452525,200
1500,240.89420491344993,227.0401126754142,209
1501,223.87210209339133,226.30549050691087,204
1502,160.48116667603324,225.2572769710796,449
1503,97.08270502793263,223.50799783386663,1000
1504,5.67459844094806,221.44838254173402,104
1505,311.2962143372695,222.8987542556479,195
1506,164.82463224819713,225.8052839054656,358
1507,143.28390343663577,224.7947306819085,465
1508,-41.4832650953057,222.67275058746876,136
1509,238.31411148554724,222.36441048293625,197
1510,207.06465912572907,222.2569671319542,199
1511,134.280159017206,221.11823738736308,299
1512,296.9429346905362,224.14199945665368,193
1513,268.0820677900438,224.996516404173,192
1514,182.76562963868906,224.1719083106682,383
1515,-11.416726480545734,221.21419036844782,124
1516,-41.98215585504596,218.3597480439403,125
1517,222.3798687233284,218.42115803987068,413
1518,274.8846524239442,219.06586526777525,277
1519,237.92351989047776,219.34656131969362,276
1520,32.16818808106066,216.6394141208639,159
1521,247.86190293221944,216.75442655554104,255
1522,-113.84511914211707,213.32366793376121,328
1523,-131.8920838689832,209.46323145421,259
1524,250.6123435518816,209.20698314140515,237
1525,261.55656395628466,209.96197919952073,505
1526,226.10883344154695,209.5229847005951,332
1527,259.1413276530625,210.12752358318465,270
1528,281.06128521032855,210.3778477118933,190
1529,-29.55447285499116,207.54782586604807,133
1530,272.4090929143125,208.67955339631163,278
1531,242.11001848164727,208.40320727133093,308
1532,-29.972341750659766,205.58834031349022,147
1533,184.40638122929238,204.8040097216177,312
1534,202.753807026466,204.58624870224347,286
1535,-57.549465896159575,201.10326924527854,128
1536,-50.283042975786756,197.95066951766697,162
1537,14.368259462651807,195.70553285584197,135
1538,309.7976017360735,196.5226877909601,190
1539,-10.520533680469683,194.54833341711495,106
1540,251.58280565318682,194.2214607521061,184
1541,204.77362291387007,193.5575071439505,298
1542,251.2857261807419,196.03876528287816,255
1543,254.90886244899534,195.74883973973235,226
1544,242.4262082124622,194.9839395659927,242
1545,291.22273714754215,195.28193665929766,204
1546,307.2044848303245,195.73051995049727,191
1547,315.97307692858624,196.67511894369352,207
1548,240.78815952145175,196.6351845385223,243
1549,238.22432717479825,196.2588462375201,183
1550,299.0799687370925,196.7592080491681,219
1551,238.29674627852802,196.82394318228972,207
1552,302.28948477867755,197.05637759100802,182
1553,18.752168798442256,194.80061111174538,110
1554,292.068699112781,195.372383603595,195
1555,29.11238080860116,192.7641975424342,113
1556,217.46942148956265,194.72824561990868,186
1557,207.07966912862173,193.90165413847882,336
1558,-165.40380502086595,189.65141894459478,204
1559,245.30326876412698,189.01393651009354,205
1560,292.03168928192247,189.01647864494382,187
1561,112.72272463459451,189.77679504359696,1000
1562,222.29940616577943,192.00087208468204,434
1563,13.374823932140956,189.7063654739756,115
1564,-50.996079746940644,187.2415977688437,113
1565,223.53882496747212,187.3439534612461,232
1566,201.54436581195495,186.5873695615428,302
1567,180.4602516483685,185.96596557428975,204
1568,288.32850948186933,185.7269480718305,193
1569,37.71792570887072,184.26629723988052,120
1570,194.69542227315264,184.80936913824394,228
1571,224.63276217014985,184.6600928804714,233
1572,226.58674063808888,184.4750701137514,202
1573,29.609185167950073,182.0375833203637,134
1574,49.21033634839631,179.80598280431502,107
1575,-7.059110812067075,177.2380359172865,132
1576,-52.75852349177885,173.69850985106638,111
1577,234.03150467400073,173.14164840733673,204
1578,291.68971842563616,173.527915073892,197
1579,-224.85910701260536,168.38532501640887,175
1580,-29.56617056433214,166.49658301809666,136
1581,-43.494496611442734,163.1148864005455,129
1582,20.96031062707199,163.41691129764638,157
1583,-27.53780208446001,160.3734073935365,122
1584,285.95107392812037,163.22098104834717,224
1585,-5.854203273834997,160.26902892169832,146
1586,-67.06869517335696,156.66944470737127,125
1587,-21.745987255797857,153.44162286439675,122
1588,253.8830824970487,153.74070450240941,206
1589,244.3932480232438,153.69982379610758,249
1590,282.0937712264114,154.02539680466427,282
1591,199.42689942968698,154.87320334857887,210
1592,246.03945580832712,155.0987836657032,423
1593,55.11604814371469,152.64792293950492,213
1594,-7.26552508816269,150.85802653133095,117
1595,224.0508285404613,150.37499597923784,209
1596,216.5867601939313,150.21736499009555,195
1597,309.6469444275774,150.64971238841247,190
1598,310.5268658265689,151.70659656747515,251
1599,11.027136739681723,149.02312457551062,124
1600,206.92890559071992,148.68347158228332,238
1601,241.03835277190777,148.85513408906849,197
1602,-34.16535737493621,146.90866884855882,133
1603,-15.010487580882085,145.78773692247066,126
1604,187.95768225297604,147.61056776059095,274
1605,230.0057627780459,146.7976632449987,270
1606,-134.09660729768314,143.8084508495399,253
1607,218.46913101617952,144.56030312533537,269
1608,188.90450491422752,146.86418082543068,225
1609,-17.077423528257114,144.31026547529262,124
1610,204.819539756999,144.28781428160534,248
1611,227.99039769264618,145.22491666835973,190
1612,277.440170551565,145.02988902697004,583
1613,161.45403002904547,143.96360864936003,281
1614,301.5653101714053,145.15160545468717,202
1615,165.29486330518594,146.91872135254448,240
1616,-11.108002341261283,147.22746288768232,132
1617,248.62738487375964,147.48993804918666,471
1618,-59.66886207817402,144.14440290416547,104
1619,271.19776614969055,144.47714536675764,223
1620,-37.910714842142546,143.77635633752558,140
1621,187.75002429285652,143.17523755113197,815
1622,266.0019562875252,146.9737083054284,296
1623,167.39771870720426,149.96660633119026,248
1624,-54.7724779248691,146.91275811642276,147
1625,157.04778592727942,145.86767033613268,528
1626,-47.582374643393315,143.1307582552833,113
1627,174.51366656795727,142.28448164443222,360
1628,-41.76339374823726,139.0562348548466,127
1629,-4.9169930467409415,139.30260965292908,143
1630,216.62292344684397,138.7447479582544,292
1631,-45.51777167169195,135.868470056721,116
1632,-28.41601429916213,135.884033331236,128
1633,-84.89344422174737,133.1910350767256,131
1634,-64.10629239689689,130.52243408249197,131
1635,-127.05071752979555,129.8274215661556,206
1636,-132.24796601282128,129.00777233578526,166
1637,182.51834284849173,130.68927316964368,274
1638,285.63730842797787,130.44767023656271,196
1639,200.14647540171,132.55434032738452,237
1640,212.44379961324407,132.1629502669851,179
1641,38.84314586593359,130.50364549650573,157
1642,195.86359680064078,129.94942420270468,197
1643,240.809798809597,129.8084335663107,217
1644,134.52512557654103,128.7294227399515,651
1645,258.92260175569606,128.406421386033,224
1646,241.00937531829499,127.74447029091276,239
1647,223.50369483952875,126.81977647002215,233
1648,295.15904451375866,127.36348531994523,244
1649,211.38337096548065,127.09507575785204,211
1650,245.06965675357185,126.55497263801686,206
1651,-46.7440344807673,123.70456483042389,134
1652,178.86180471235343,122.47028802976067,230
1653,260.9312130265647,124.89207847204187,393
1654,197.0358762787684,123.94175024370178,289
1655,239.40244966862724,126.044650932302,186
1656,-24.380985224993026,123.62614686515649,135
1657,191.58491202012078,123.47119929407145,283
1658,138.53144111346927,126.5105517554148,329
1659,201.93265515778631,126.0768456193514,316
1660,203.5343006691904,125.19187173322409,197
1661,-74.52724582726351,123.31937202860553,128
1662,-20.742498336222567,120.88895298358548,121
1663,197.83957202069377,122.733600464471,260
1664,302.40537770124746,126.26761503895287,241
1665,190.1255894923284,125.93348268420142,335
1666,238.64437865310916,126.30448281261299,399
1667,-48.19951956901168,124.01788510043917,140
1668,308.3062224642531,124.21766223026302,221
1669,265.23073909893947,126.4927903641637,241
1670,-41.56547623530197,124.13018137907915,138
1671,-40.3359971362309,121.48049378601534,122
1672,60.185682055196025,119.81648320018641,134
1673,-45.49260908715864,119.06546525763534,109
1674,215.74483525830462,120.73081024673442,218
1675,228.05528661213162,123.08195422097643,189
1676,-48.748365236734,123.12205580352688,123
1677,264.10292374351377,123.422769994222,323
1678,225.06018849483831,122.75647469491403,215
1679,232.34731266182922,127.32853889165837,212
1680,-116.29715044473414,126.46122909285435,171
1681,278.6701912119214,129.68287597108798,222
1682,215.21793664390844,131.62545223125636,183
1683,202.1204648184471,133.9220349002854,268
1684,276.956879923507,133.83209296023927,213
1685,-104.38823783452628,132.84675261463238,292
1686,194.00659681820122,135.45750553454795,248
1687,181.4629561098417,137.48959496820436,185
1688,202.1273564679579,136.97203770791342,257
1689,312.9195035794619,137.6573002634756,207
1690,282.3133174870213,137.6594957260817,236
1691,198.4091902881855,137.6493186346667,286
1692,285.45557269652073,138.04347980354865,254
1693,263.41651914207864,140.1264845135323,233
1694,-95.38431727252011,139.24529659168869,133
1695,208.68561918497187,139.0916444981338,290
1696,222.57079026970126,139.1514847988915,347
1697,-56.89888674826392,135.48602648713307,144
1698,-28.069569569751962,132.1000621331699,128
1699,160.83635472988416,133.5981543130719,277
1700,277.32072774505457,134.30207253461526,273
1701,-7.149512976292982,131.82019387713325,134
1702,211.681219082218,134.2786596417048,195
1703,293.8395475044206,137.36715999255782,208
1704,21.77719498839184,135.70535511991196,106
1705,-17.735542564945035,133.22794206648206,141
1706,270.00386311498573,137.26894677060872,299
1707,221.69368470217088,137.30119230746865,261
1708,25.28132060712923,135.6649604643977,106
1709,213.26696544824563,137.96840435416271,210
1710,298.309845566605,138.90330741225878,192
1711,302.09098363979535,139.64431327173025,241
1712,254.75018928288318,139.41741345904342,209
1713,152.61423587704758,139.3290155175235,388
1714,-43.99685760729662,135.87339383973645,111
1715,268.88142035661497,136.90925941025074,260
1716,206.83100456282938,139.08864947929166,185
1717,259.8532211223026,139.20090784177705,300
1718,264.85667463100987,142.4461632088689,395
1719,-5.2245101171167505,139.68194044620085,112
1720,239.390037150787,142.45494796613013,195
1721,115.56540668787105,141.73310179008024,1000
1722,245.1331934904359,141.52441416210937,211
1723,288.3866854803373,142.7343038298407,236
1724,257.48000328725914,145.85682864196198,231
1725,303.9862068227783,147.32621285091696,377
1726,292.830889486687,150.7303454922178,306
1727,288.4728873806884,151.8699377003451,363
1728,292.78718146849405,155.2154434525124,226
1729,294.131268652196,158.2059260695018,311
1730,286.25067331710386,158.90220356820438,193
1731,11.920326591353117,159.47658455083481,98
1732,300.76681852941016,162.76841287912055,245
1733,280.7970369037272,166.42531769037527,230
1734,-44.818317966465735,166.61819743467962,116
1735,305.37831780851945,170.94248778806275,211
1736,252.20660841155518,174.78703353230648,334
1737,289.01497699048684,175.8519998737264,226
1738,283.7061829911069,175.83268861935773,197
1739,-122.45094429175748,172.60671442242307,266
1740,253.57557179978886,173.01803214428853,227
1741,293.803544092855,175.56763612655774,191
1742,219.88899997641585,175.8078901583155,218
1743,226.24723173817551,175.66226448760128,279
1744,265.23854498178224,176.96939868165364,286
1745,298.3071314555197,177.36324397865192,174
1746,269.37680497758436,177.64691827524481,263
1747,276.1483622605302,178.17336494945482,267
1748,239.19672269015484,177.61374173121877,793
1749,228.71311184700497,177.78703914003404,224
1750,225.32244649127006,177.58956703741103,351
1751,260.7857985799203,180.66486536801793,214
1752,268.55859291005163,181.56183324999492,204
1753,204.234588661972,180.99486700634898,514
1754,209.14634363422547,181.1159716799035,281
1755,236.6205313231065,181.08815249644834,259
1756,244.69268361785657,183.77888918487682,271
1757,279.6705679995862,184.65974574467145,296
1758,15.059593130262058,183.42502726483946,142
1759,-13.932639391945798,181.26637431934208,108
1760,285.4506784931133,182.08553809758135,315
1761,212.12287061016957,184.9520392619556,227
1762,269.1922172445859,187.8513864177637,230
1763,265.1191441402475,188.52418213895925,252
1764,239.84912084515733,187.89861957039832,238
1765,274.62882458550405,188.7436519213301,194
1766,220.63405623911981,188.56354869719024,227
1767,235.51050642074676,191.4006489570878,183
1768,-31.14474612461595,188.0061392711991,95
1769,62.799272390342395,185.98182460411314,127
1770,237.85897911162385,188.77606915758238,363
1771,22.935122375010053,189.40878035269478,123
1772,245.0624620278644,191.25754815242152,220
1773,279.8126760251271,194.51060100354437,250
1774,266.8581974788937,195.0217346257503,244
1775,286.38143694928135,195.60499612912182,391
1776,130.8470126525165,197.4009499080143,1000
1777,246.0117367639365,197.22003803821852,218
1778,252.2062761106585,197.4914989143767,238
1779,251.75954464814558,197.68562123423985,449
1780,19.629088272436874,199.04488362141154,134
1781,298.3884648419207,199.2420663577115,214
1782,251.91364243489392,199.60902341562144,431
1783,258.91223502198795,200.17694111765684,364
1784,154.44945509157182,198.9518668693375,1000
1785,281.6458192963342,202.8122074406461,451
1786,237.02176471609658,203.24235911962504,303
1787,259.43786855126586,204.0221082440393,342
1788,249.29440712867356,204.49377875064644,225
1789,277.38805850857517,204.1384642999376,277
1790,269.3816227753767,204.00914735282112,250
1791,249.33259130914078,204.51838136303067,254
1792,268.2393290746886,204.34621892681233,261
1793,246.38967229125328,204.1759504583041,395
1794,257.4427820695106,207.70422145172438,424
1795,62.85824225042845,206.24594768237893,166
1796,289.10927957560796,206.91133257543802,318
1797,256.0248611550269,210.04057005447092,633
1798,233.56949561415635,212.65696070631003,684
1799,12.373735135679453,211.172334510368,139
1800,248.97033262545241,210.88883055917194,267
1801,170.3928550362876,212.66425423929778,1000
1802,240.23847707517294,212.9498268192273,335
1803,280.7616731468794,212.81904807565192,320
1804,272.9068514982622,215.33034464075064,302
1805,269.1372205948877,218.1990722723489,223
1806,281.83416372053136,218.3173752784043,287
1807,288.7850164236818,218.98828859561942,268
1808,56.077386941815945,219.2962492589663,166
1809,-0.7210597419748694,217.1563690070641,125
1810,285.5618141024753,217.0288886924228,292
1811,307.3914048228005,217.0818929042529,242
1812,269.5713480528184,217.23010449195223,248
1813,276.7122469018224,218.4710846022,289
1814,231.0437994576719,221.22149117284968,195
1815,222.96933515904803,220.762370320874,299
1816,20.870575941797142,218.9027660346637,172
1817,240.60613301164852,218.71029515355715,275
1818,269.05050626388,218.75223346988588,193
1819,281.32388713471204,221.61771744240417,201
1820,266.9351705896546,221.89316877679283,243
1821,160.78547246764077,222.34536943459054,453
1822,37.46392502715071,220.26867674995768,129
1823,264.04330130566746,220.02524290821097,537
1824,273.08456253959184,220.1812885007343,259
1825,261.6925300114773,219.7583517326213,471
1826,244.87172814679414,219.2787601192224,549
1827,57.89967631900984,216.9730280086056,143
1828,257.32773304427604,216.61843352436344,253
1829,-149.32537565241265,212.1838670813173,693
1830,248.17893677451988,211.80314971589144,270
1831,281.43085479987656,214.4982549979767,289
1832,232.0481583962816,213.81106839664542,372
1833,205.14992276885866,213.05459725529673,484
1834,243.09416962273474,215.93372213118874,211
1835,262.41740966583313,215.50411304976188,294
1836,288.88461546197965,215.8708931202661,206
1837,217.23490422626992,215.1530923926239,340
1838,18.405381098560724,212.50008437369846,161
1839,201.107139894263,215.7356652155587,407
1840,280.68541701408606,216.00676366770165,237
1841,277.0059420941648,215.83878764771475,205
1842,249.07159098168813,216.13061355776742,485
1843,263.6428613994332,216.50456985438007,291
1844,257.15262736933494,216.4237106782556,211
1845,248.54971300132692,215.92613649371367,341
1846,-176.8644952847821,211.46372349108995,239
1847,282.92650804989404,211.53150494898364,533
1848,62.17646631875482,209.76130238526963,143
1849,259.8436110960615,210.07260737776016,241
1850,246.69974842087174,210.2863803970562,296
1851,234.03766261215785,210.0188990373786,280
1852,224.76055129000932,209.58091862117817,231
1853,252.24475071026123,210.0610202416611,316
1854,296.1585297043655,210.93114210236246,259
1855,259.20658125221576,211.15700260165355,240
1856,261.2307673083848,211.32238343855886,429
1857,-114.720397304303,207.37847378551996,309
1858,222.93157227336462,209.457193576951,377
1859,257.53845831582026,212.17190455402866,607
1860,228.91983285361266,211.60659609763363,298
1861,230.4445720161661,211.78981311169358,279
1862,264.09697590474366,211.73886069829518,257
1863,256.13123268518547,211.64898158374456,298
1864,251.8832166543295,211.76932254183623,340
1865,249.46231999015404,211.51765749588273,244
1866,240.16598482277146,211.71297678171925,429
1867,276.19316470855983,212.11980336459743,204
1868,249.6110966772759,214.92736179261632,223
1869,262.47001174557045,216.92406918616862,228
1870,255.72027466615683,217.10268214171396,339
1871,247.52144988871302,219.34854541685098,369
1872,240.91630546309887,219.30708385120334,290
1873,230.85632870652307,218.8175203780173,397
1874,240.2750375930197,218.55168877915855,215
1875,307.72424196726774,218.7651168293384,222
1876,259.84746491491495,220.05512135196238,451
1877,277.26915862232465,220.3676955705463,369
1878,261.29681634865307,220.45860097292626,281
1879,266.6865537626662,220.60787106407145,249
1880,158.41008138775985,221.9956809952247,292
1881,247.5372174598441,221.4871685214039,217
1882,300.16760480671974,221.96970814512213,276
1883,227.9848307373866,221.66043410227616,411
1884,272.66646227540707,222.84260417411448,263
1885,247.41903026241326,222.50033628377528,323
1886,263.6771026900244,222.76688966351452,355
1887,294.0366392364281,223.11287737036616,371
1888,-83.63272614226628,219.7836060376567,420
1889,-84.35721818111675,216.16615327075982,302
1890,265.3179380288875,216.1255164232949,228
1891,257.2159283545574,216.2043497937491,453
1892,259.68572393382055,216.11881374234045,433
1893,245.94867126917873,216.1144037321197,512
1894,218.45358744693934,215.72451178589404,340
1895,240.62190518657493,217.50214841525542,672
1896,166.1760630572895,216.27281625007228,383
1897,250.1157542852363,216.2137251813744,284
1898,28.518466702103495,214.16321489225385,151
1899,266.1830380205926,216.701307921103,274
1900,236.42134522461538,216.57581804709463,289
1901,231.83388839909077,217.19022838072263,263
1902,253.93972710062957,217.32724088097723,256
1903,232.9674951015582,216.849299100524,453
1904,177.70566129273413,215.89728719846872,389
1905,250.91423970431978,215.71505738956307,277
1906,258.4030284936368,215.4807460372941,286
1907,183.7663583565349,214.43055945662266,656
1908,258.189694826409,216.45168253546854,588
1909,242.35144839009484,218.88240761678924,324
1910,286.38086858434986,218.89059816160795,374
1911,287.25895945790353,218.68927370795905,646
1912,255.11852007965257,218.54474542822737,270
1913,239.82319386046422,218.17585489781385,403
1914,201.1436815128099,217.87685371836523,243
1915,226.74386884368135,217.91459905521154,255
1916,267.74152239050824,220.38330851969863,325
1917,233.55382507626348,220.31278544034478,298
1918,259.56967743881813,220.21797715209414,296
1919,239.68297822970334,219.80156806304404,260
1920,252.55221819016106,219.65773853904912,253
1921,253.06692346366253,220.58055304900932,535
1922,265.4477834657704,222.86039163339552,433
1923,144.71231020709052,221.66708172240976,1000
1924,218.95797976045128,221.12581589461834,397
1925,209.7144679387944,220.6060352738915,886
1926,216.42442277471153,220.3215622201707,373
1927,229.2898300535336,222.03546375751594,899
1928,240.511162945058,221.86729805652377,355
1929,266.1936663109584,226.02248847615746,277
1930,275.55175875769294,226.29621669598924,634
1931,41.961579335482014,223.9015239413453,179
1932,277.49089746531155,224.35595133203557,250
1933,260.29884759298017,224.90744058027678,235
1934,258.15478892452336,225.05804677329462,268
1935,249.51353521535606,224.92900802878987,560
1936,220.15958719507938,224.24175774612087,255
1937,258.6159397630562,224.65556810148868,292
1938,280.23420365260824,227.27385632702916,269
1939,235.76121457498445,227.6203970738364,322
1940,230.0695843319113,227.11423874701464,341
1941,255.15934261119807,226.895772752185,259
1942,232.04166203756208,226.72547346274376,414
1943,282.42635075235773,226.91330835627298,217
1944,261.48012023819996,226.95658328496162,325
1945,220.63918547493194,226.67747800969767,427
1946,247.87989876556688,230.92492195020117,274
1947,233.49569452945676,230.43061381499683,361
1948,280.45797864200676,232.61342893822936,281
1949,267.4131982990837,232.6891248102596,275
1950,118.34712120405565,231.4055985380914,1000
1951,268.05505724703386,231.7457724844402,270
1952,226.978318585337,231.76795015739347,255
1953,234.3187538491936,231.58869018878283,237
1954,250.94400150606597,231.1365449067998,281
1955,253.13230202640807,231.07580211454172,276
1956,245.3901663561924,230.9173961050198,283
1957,243.56030627675014,234.5002031408303,303
1958,229.55321037324734,234.56641952182912,564
1959,20.676071333988972,232.19779565201083,188
1960,249.86765856197542,232.40727390909447,274
1961,232.93998015433954,232.43222799047618,281
1962,228.52291172588278,232.07648734868755,298
1963,237.33866381533232,231.88856165998902,296
1964,246.45805454613676,231.8343100389071,391
1965,216.7958929230399,231.50764576823596,338
1966,241.84069210375765,231.52439284104577,988
1967,257.6139867479034,231.33860106143922,423
1968,227.63425130526824,231.11883260771916,787
1969,106.76647184251973,229.56179720868866,703
1970,270.44527175355836,229.7090471795627,245
1971,233.3619145007432,229.56745182568295,302
1972,243.3585043255261,229.5918738143072,938
1973,265.44395066513164,229.93775003389337,449
1974,248.18372220178927,230.01683687998104,285
1975,272.0768862109684,229.66036332241805,369
1976,253.89371969441348,229.60082587021304,229
1977,210.33863428928976,228.93152062688267,340
1978,241.7678394091898,228.73623085748804,233
1979,274.1779996125706,228.81114531598706,234
1980,280.9634000722996,230.03667850283247,507
1981,298.4845248551679,230.54615157678572,278
1982,265.4043238551898,230.19851876727043,359
1983,226.64214782872077,230.18509193818372,317
1984,267.68980101057934,230.1353253255355,232
1985,234.3133996686967,230.00426901959833,288
1986,162.02286865013158,228.9877266791994,1000
1987,287.6841281250512,228.92420156808566,397
1988,246.21042149843555,232.22263304449265,317
1989,247.09664080796688,235.5371716343835,362
1990,275.9093253217264,235.64308550731184,385
1991,210.08940981493777,235.17182032191565,313
1992,260.5272557550994,235.18023564012842,293
1993,238.28428711492944,235.10359179858594,241
1994,257.6561432122192,235.49561735623877,252
