,ep_reward,avg_reward,steps
1334,42.93184988387986,123.09838473277173,97
1335,241.92605708292993,125.36373268667622,206
1336,249.71574487805628,129.20209300750696,254
1337,226.14661385647122,131.57945718324717,250
1338,245.28301860293158,133.93925351173732,238
1339,253.18188712005488,133.8923489274999,246
1340,240.3207415970388,136.1047742745169,232
1341,33.28852240680726,133.67139822742888,114
1342,35.565977915280484,133.415877314577,94
1343,209.61137589194706,132.77613169104018,372
1344,259.0926287542034,132.77130524261088,224
1345,294.7222109450032,135.31418967502705,259
1346,285.63217527984654,137.8420713976139,276
1347,95.98020826340274,136.00016065461833,500
1348,39.89640219159705,133.93417675527095,135
1349,-19.69522116783905,135.91911887219752,116
1350,16.277800670789176,135.7054830851676,94
1351,286.68919365893305,138.26359547236382,192
1352,48.71212039958192,138.84453559277145,126
1353,189.8848907920425,140.17027563167267,457
1354,114.77998936878325,139.73383061726426,500
1355,214.37401038156747,141.20677862357832,489
1356,264.9365504140456,141.37595292352697,302
1357,273.3988702401775,143.92126309655666,177
1358,22.40854368363152,141.87123325597787,109
1359,270.44043391181435,141.8958934028912,189
1360,269.993906469031,144.52514003342085,254
1361,23.46883574933598,144.6722174821715,85
1362,36.98467819725684,142.25290655144397,116
1363,41.954322528670076,142.5467962407558,95
1364,52.331437912788545,140.5680384908327,96
1365,17.56780178254307,138.07576959786144,120
1366,320.2363436742834,138.6030912242317,353
1367,303.8410881082757,139.2403827531237,293
1368,33.60161556937709,138.9412931389523,100
1369,24.4232878279943,136.82943551818732,96
1370,10.461204803376347,136.9432120120805,99
1371,23.05758132210542,136.61057845753615,91
1372,67.66598141639065,136.95037058978886,94
1373,29.4225882330135,137.09657307930513,111
1374,23.70233756479263,137.12077379895575,106
1375,269.5364472372521,139.94062710193796,398
1376,9.225147756927512,139.99263793752473,99
1377,32.651524599040215,141.22785998184648,99
1378,250.78974111702604,142.21920127201236,223
1379,-5.750400395962032,140.34880156080268,103
1380,28.281782288868612,139.5545774617861,103
1381,59.25916799008283,137.99766982384023,128
1382,6.847969507143091,140.19059691025876,81
1383,226.31687894448663,142.55478954185665,407
1384,29.853424418988425,140.74085417873155,102
1385,-8.84677583440498,138.68892358494605,97
1386,16.20428822247345,138.69067712763268,116
1387,11.418163712904374,136.35040139789183,111
1388,274.04727387767593,139.02042630865333,278
1389,23.268423878679556,138.84570771614085,97
1390,36.28624527095997,140.20305309798135,97
1391,53.6364004712768,138.59136780893027,144
1392,8.058076131457739,138.4609139244988,103
1393,13.814252834046826,136.28365640452694,110
1394,29.912211187188745,133.88708668701057,107
1395,289.1322514426612,136.72102891694942,236
1396,53.988543816750536,136.77364224276778,87
1397,141.61426005850774,135.592748359569,500
1398,2.9062523760995305,135.12727458343818,92
1399,9.821769344107793,135.0373037854364,97
1400,-11.418223740276304,134.54678288897085,75
1401,35.437865803743875,132.33860481248416,99
1402,22.223131463481423,132.72853898611854,102
1403,10.611584924371385,130.62373309636058,103
1404,9.514509084263025,130.58245483530362,114
1405,33.30723899796527,128.20471280909334,94
1406,-10.12474208880792,126.60630882474507,89
1407,45.641950653496934,126.85904323947723,91
1408,10.726969696980547,124.44323642280322,98
1409,276.36105484276595,124.92059669056339,207
1410,65.35574328075668,125.13447143207662,102
1411,5.551939479010002,122.51120226503997,100
1412,8.5425596105174,120.85767943156185,112
1413,133.59110274738123,119.28933711938451,500
1414,14.927282549249611,117.84566418065211,103
1415,-5.285095805675496,115.16177922650057,117
1416,50.413475915354695,112.8908598531505,120
1417,30.57160827716237,112.72720669977254,124
1418,108.4306096050739,113.59908779399811,500
1419,17.820860861870145,111.01992711403388,93
1420,62.25334049559257,111.06322842108301,107
1421,32.49797411157556,111.36769229998994,98
1422,11.125722922269276,109.91674046042101,110
1423,233.35125486287868,109.20334043573821,226
1424,36.450312076735514,106.78366841893677,131
1425,256.39530464660936,106.32509824942436,224
1426,18.57764111370261,104.35861696917385,109
1427,15.50996107948427,101.75128379285243,128
1428,225.8148370868356,101.74534451613528,291
1429,45.28132686366678,99.33726326254144,90
1430,252.01089276362262,101.84308488905916,214
1431,14.708782110405181,101.1936811597918,130
1432,6.939610489602941,98.7526038048202,116
1433,8.656192216165437,96.48263507434281,100
1434,49.52577461136852,96.54857432161772,88
1435,3.5661800610603365,94.164975551399,115
1436,28.82390186155527,91.95605712123401,117
1437,46.84651847974334,90.1630561674667,124
1438,56.17129154565123,88.27193889689391,132
1439,49.80354651034,86.23815549079679,109
1440,19.361857878272176,84.0285666536091,98
1441,29.146677103065542,83.9871482005717,92
1442,29.573596971619594,83.92722439113508,110
1443,27.66607336286758,82.10777136584429,101
1444,239.97618730501637,81.91660695135242,191
1445,19.38750050436812,79.16325984694606,110
1446,48.653035540723124,76.79346844955484,128
1447,12.89319974415865,75.96259836436239,106
1448,-65.8878643562821,74.9047556988836,228
1449,37.83713370233676,75.48007924758535,86
1450,55.54771519084997,75.87277839278596,117
1451,51.2605316466684,73.51849177266331,131
1452,26.042208077373715,73.29179264944123,112
1453,21.916060406963155,71.61210434559044,126
1454,50.74819656087408,70.97178641751135,98
1455,25.887021491296252,69.08691652860863,111
1456,-9.348239810335158,66.34406862636483,103
1457,-12.84956899745174,63.48158423398854,85
1458,31.505338747074518,63.572552184622964,99
1459,9.08780909374073,60.95902593644223,87
1460,51.79702446234097,58.777057116375325,108
1461,23.60483135593053,58.77841707244127,87
1462,1.03288408480131,58.41889913131672,106
1463,54.373223543740096,58.54308814146742,100
1464,50.56966613497153,58.52547042368924,130
1465,27.59039093251478,58.62569631518897,123
1466,23.599681158983998,55.659329690035975,118
1467,-19.45625746892125,52.42635623426399,83
1468,44.16669562159558,52.53200703478618,102
1469,40.573100392656585,52.69350516043281,122
1470,248.39985079877994,55.07289162038685,265
1471,288.45417139351684,57.72685752110095,205
1472,41.52983474359229,57.46549605437297,104
1473,255.19432334519482,59.72321340549478,260
1474,32.83771901407488,59.8145672199876,132
1475,19.7377628386445,57.31658037600153,106
1476,52.7394171151214,57.75172306958348,133
1477,42.12881025590195,57.846495926152095,116
1478,73.68414746992988,56.07543998968113,119
1479,280.00220597172347,58.93296605335798,307
1480,253.87423450066518,61.188890575475945,169
1481,284.4235705363622,63.44053460093873,191
1482,146.22581770940707,64.83431308296137,500
1483,144.43605704244524,64.01550486394098,500
1484,258.07414453494175,66.29771206510051,159
1485,275.99687124461525,69.14614853589072,248
1486,269.70838793404215,71.68118953300637,327
1487,275.0912119620816,74.31792001549816,310
1488,73.28611662197423,72.31030844294115,500
1489,280.9542771375825,74.88716697553019,340
1490,204.19128177477518,76.56621734056833,273
1491,314.6805198909191,79.17665853476474,232
1492,237.35352447883312,81.4696130182385,287
1493,264.16385147324604,83.9731090046305,184
1494,259.0910261132012,86.26489715389062,168
1495,291.3591657830879,86.28716629729487,262
1496,-5.689472278123404,85.69038613634615,138
1497,278.7276285893798,87.06151982165487,168
1498,233.9746551328843,89.37220384922273,194
1499,258.1408038990369,91.85539419477202,168
1500,245.14584914809802,94.42103492365575,206
1501,231.7496188343263,96.38415245396159,352
1502,9.88945255028051,96.2608156648296,102
1503,298.5666773234349,99.14036658882021,283
1504,42.07332172505676,99.46595471522812,144
1505,267.42168269986917,101.80709915224718,219
1506,24.515048854162416,102.15349706167689,122
1507,235.53084719945423,104.05238602713645,244
1508,309.4654574606293,107.03977090477292,255
1509,86.3609802828114,105.13977015917338,500
1510,56.99386528024589,105.05615137916828,500
1511,-53.198633176699936,104.46864565261117,356
1512,138.34763081452837,105.76669636465131,500
1513,157.67197472920796,106.00750508446957,500
1514,54.562907622139335,106.40386133519847,127
1515,256.6976224757012,109.02368851801226,419
1516,285.52274193030024,111.3747811781617,199
1517,12.722229244018123,111.19628738783027,113
1518,38.33391347268966,110.49532042650642,136
1519,265.2055197553939,112.96916701544166,404
1520,45.52973312953549,112.80193094178108,124
1521,283.4879872459823,115.31183107312516,314
1522,302.23716956479325,118.22294553955038,258
1523,58.71777033624382,116.476610694284,500
1524,272.3027725081994,118.83513529859866,280
1525,288.05746301833824,119.15175688231595,303
1526,250.53707179980591,121.471351189177,313
1527,271.77520166147116,124.03400359499685,236
1528,280.7920278921352,124.58377550304988,336
1529,276.12666355243465,126.89222886993754,295
1530,275.2122898100531,127.12424284040183,187
1531,260.0086261684391,129.57724128098218,257
1532,43.31477165252423,129.9409928926114,108
1533,142.30584671154762,131.2774894375652,500
1534,157.78880701454747,132.360119761597,500
1535,22.471873022942475,132.54917669121582,123
1536,18.068961166748124,132.44162728426775,122
1537,297.7191818572493,134.9503539180428,282
1538,288.1245326958939,137.26988632954524,383
1539,-0.8795132117854507,136.76305573232398,129
1540,313.84744834507785,139.70791163699204,241
1541,288.45558946620514,142.30100076062342,181
1542,285.2780917799781,144.85804570870698,197
1543,267.9441867937476,147.2608268430158,242
1544,43.91667662830886,145.30023173624872,128
1545,276.9213162429833,147.8755698936349,213
1546,272.6183889686723,150.1152234279144,409
1547,264.73549116284323,152.63364634210123,190
1548,257.94221561964184,155.87194714186046,170
1549,159.3697278627791,157.08727308346488,500
1550,269.77022322787457,159.22949816383513,249
1551,238.54871954491983,161.10238004281766,175
1552,262.6389241757027,163.46834720380096,197
1553,264.34995956579223,165.89268619538925,314
1554,242.63548749446585,167.81155910472518,246
1555,51.662902012647436,168.06931790993866,500
1556,262.6869091430681,170.7896693994727,197
1557,288.2128875476044,173.80029396492327,201
1558,264.75145780305684,176.13275515548307,188
1559,171.131315113185,177.75319021567753,500
1560,285.50017289020457,180.09022169995617,246
1561,278.82672707157866,182.64244065711262,215
1562,314.39006624281376,185.77601247869276,244
1563,242.5012571765857,187.65729281502124,233
1564,258.4472811296579,189.73606896496807,218
1565,266.43397576528,192.1245048132958,185
1566,276.87140700706516,194.6572220717766,266
1567,52.72263345927422,195.3790109810585,139
1568,138.2407114077816,196.31975113892037,500
1569,244.57864436628594,198.35980657865667,203
1570,303.4234642335022,198.91004271300392,192
1571,111.23977106348903,197.13789870970365,500
1572,274.9234229010065,199.4718345912778,423
1573,221.89221654762005,199.13881352330205,373
1574,52.82251630938982,199.33866149625516,500
1575,26.997969943544447,199.41126356730416,500
1576,276.142149136033,201.64529088751328,218
1577,241.19956995743786,203.63599848452864,186
1578,307.2970605205793,205.97212761503513,255
1579,247.94026110863453,205.65150816640423,218
1580,313.10894789254934,206.24385530032308,198
1581,302.9530096912497,206.42914969187197,207
1582,247.20395007917813,207.43893101556966,228
1583,255.2064615891836,208.54663506103705,236
1584,284.0288245455574,208.8061818611432,238
1585,246.45440923769627,208.51075724107403,358
1586,303.55698819984923,208.84924324373205,243
1587,284.51251959063154,208.9434563200176,170
1588,252.68967692188295,210.73749192301668,339
1589,256.2521611917104,210.49047076355797,281
1590,131.51727924102445,209.7637307382205,500
1591,244.38633599982305,209.06078889930947,255
1592,29.807948400506277,206.9853331385262,500
1593,285.0011288880951,207.19370591267466,364
1594,283.918185995968,207.4419775115024,169
1595,281.5797152048384,207.34418300571988,236
1596,245.09830199083154,209.85206074840946,243
1597,266.3177611416552,209.7279620739322,197
1598,289.97750929055644,210.28799061550887,185
1599,152.22293450659447,209.22881192158442,500
1600,265.84621007981934,209.43581553090166,181
1601,296.6704998931448,210.08502434148988,288
1602,290.14085255893156,212.8875383415764,219
1603,294.61190778849186,212.84799064622698,200
1604,73.57385832158448,213.16299601219222,151
1605,284.56900288378904,213.33446921403146,229
1606,303.74010665903586,216.12671979208014,231
1607,270.6251774900736,216.47766309498635,178
1608,252.27272130967933,215.90573573347683,215
1609,303.03955739189144,218.07252150456762,275
1610,159.73998915418355,219.099982743307,500
1611,259.09918918287485,222.22296096690275,263
1612,267.6103406302001,223.51558806505943,292
1613,287.79005425858486,224.81676886035322,204
1614,159.10913044521425,225.86223108858397,500
1615,23.746731361935204,223.53272217744632,144
1616,263.16392220367766,223.30913398018012,208
1617,270.915154077903,225.891063228519,231
1618,124.04116271758915,226.74813572096795,500
1619,229.1162791376537,226.38724331479054,249
1620,303.559871401028,228.9675446975055,241
1621,267.71816070191767,228.80984643206483,236
1622,277.9743249552972,228.56721798596985,203
1623,257.3016432943843,230.55305671555124,189
1624,247.89403594807342,230.30896934995002,248
1625,242.50929363756595,229.85348765614228,240
1626,262.8837470319388,229.9769544084636,179
1627,37.470260060435464,227.63390499245324,125
1628,256.71209112407894,227.3931056247727,183
1629,254.51274442728464,227.1769664335212,205
1630,264.4405303415102,227.06924883883582,192
1631,128.26394962597007,225.75180207341108,500
1632,272.1286416928793,228.03994077381466,183
1633,295.83698113900533,229.5752521180892,251
1634,124.91750132300554,229.2465390611738,500
1635,302.4991885046718,232.04681221599108,204
1636,263.6244127459488,234.50236673178313,194
1637,272.13648640481927,234.24653977725882,156
1638,318.0547584388874,234.5458420346888,249
1639,291.49696154695494,237.4696067822762,205
1640,112.4879540668099,235.45601183949347,500
1641,137.64121090014078,233.94786805383282,500
1642,267.1864674910635,233.7669518109437,199
1643,273.8880254577014,233.82639019758324,204
1644,298.30973208804653,236.3703207521806,233
1645,284.6690427977744,236.44779801772853,209
1646,266.36411902052623,236.38525531824703,251
1647,256.4034079520946,236.30193448613954,199
1648,271.4504669283935,236.43701699922704,198
1649,282.2053061656712,237.665372782256,208
1650,254.87306218412172,237.5164011718184,413
1651,282.9798604913376,237.9607125812826,217
1652,259.86232294957415,237.93294656902134,251
1653,154.3560391841671,236.83300736520513,500
1654,276.29020932877825,237.16955458354826,187
1655,31.238142504841676,236.9653069884702,166
1656,47.47508952802892,234.8131887923198,102
1657,285.2515003870343,234.78357492071413,180
1658,283.9334309296286,234.97539465197985,196
1659,298.4231827947589,236.2483133287956,204
1660,255.1346330961227,235.94465793085476,184
1661,289.6670267890272,236.05306092802923,201
1662,152.19458203902136,234.43110608599127,500
1663,281.5208618373396,234.82130213259882,252
1664,302.7400914286861,235.26423023558908,203
1665,280.5443909471788,235.40533438740806,269
1666,291.8142756705827,235.55476307404322,198
1667,67.89078590267843,235.70644459847728,145
1668,308.2766983929307,237.40680446832877,214
1669,255.04976704260008,237.5115156950919,190
1670,273.21743425316834,237.20945539528864,187
1671,126.34702216061689,237.36052790625993,500
1672,270.45461965537913,237.31583987380364,162
1673,296.724785247891,238.06416556080632,198
1674,316.34884319770106,240.69942882968945,197
1675,271.39376985283883,243.14338682878238,201
1676,286.29516981204415,243.24491703554253,202
1677,315.33491828603843,243.98627051882852,246
1678,321.77349042265985,244.13103481784933,202
1679,283.6583371701347,244.4882155784643,200
1680,312.5954378664185,244.48308047820296,216
1681,302.4827192160326,244.4783775734508,193
1682,37.75252034516268,242.38386327611065,168
1683,270.81635480085174,242.53996220822734,233
1684,155.56268860112448,241.255300848783,500
1685,279.28621971784514,241.5836189535845,200
1686,270.4221443876744,241.25227051546278,209
1687,251.93408035095007,240.92648612306593,229
1688,48.818724363001564,238.88777659747714,134
1689,293.92196632402295,239.26447464880027,176
1690,281.38859056814067,240.76318776207145,251
1691,277.72264506714976,241.09655085274468,224
1692,302.77956949860436,243.8262670637257,199
1693,41.764445589127234,241.393900230736,147
1694,259.105499578441,241.14577336656072,220
1695,12.249086828777749,238.4524670828001,119
1696,104.56251028797153,237.0471091657715,500
1697,301.0485002434315,237.39441655678925,208
1698,274.106971202184,237.23571117590555,212
1699,276.3767900724515,238.47724973156414,217
1700,33.6899352399239,236.15568698316517,109
1701,284.24864769966223,236.03146846123036,171
1702,271.53514293542685,235.8454113649953,190
1703,255.9873486781591,235.45916577389198,202
1704,302.09741065155026,237.74440129719164,210
1705,58.719217572085256,235.48590344407458,122
1706,281.2593401880432,235.26109577936467,356
1707,267.0046498114568,235.2248905025785,192
1708,282.6763618465625,235.52892690794735,201
1709,259.7102992146443,235.09563432617483,254
1710,38.48730726702925,233.88310750730332,128
1711,243.3452927006502,233.72556854248108,301
1712,59.59144685354801,231.64537960471455,129
1713,270.64679216742286,231.47394698380293,266
1714,283.33594399260164,232.71621511927682,203
1715,258.3739594406237,235.06248740006373,193
1716,264.1856764759726,235.07270494278663,222
1717,248.9204391448738,234.85275779345633,198
1718,234.35545370428244,235.95590070332327,204
1719,79.8545511642962,234.4632834235897,133
1720,262.7368332497771,234.05505304207716,205
1721,77.01961923956708,232.14806762745363,137
1722,18.003018017084756,229.5483545580715,500
1723,279.80063023481864,229.77334442747585,226
1724,293.002281020894,230.2244268782041,190
1725,317.3859299752121,230.97319324158053,290
1726,278.93412534786694,231.1336970247398,178
1727,274.51270071956947,233.50412143133119,225
1728,322.44528132527364,234.16145333334313,190
1729,59.30491583803476,232.2093750474506,121
1730,280.80460088728375,232.37301575290837,190
1731,64.20814664259947,231.73245772307462,142
1732,117.40249261043502,230.18519623225023,500
1733,58.925156817155084,227.81607798903173,141
1734,261.69849958517057,229.18388797165338,228
1735,284.28928926530523,229.0017889792597,176
1736,299.2398038058321,229.35794288985852,257
1737,51.37068705543331,227.1502848963647,111
1738,21.863202566810173,224.18836933764388,104
1739,41.96586451195779,221.69305836729393,131
1740,288.5720960118251,223.45389978674407,210
1741,299.0025990686695,225.06751366842937,182
1742,295.304297569676,225.34869196921548,256
1743,246.3403266147659,225.0732149807862,212
1744,52.85526509692511,222.61867031087496,109
1745,-408.37457581103183,215.6882341247869,469
1746,44.82520952008656,213.47284502978246,131
1747,37.30647182426566,211.28187566850423,114
1748,281.4465573665443,211.3818365728857,240
1749,244.03665445539926,211.00015005578297,174
1750,51.66293476205128,208.96804878156226,500
1751,30.2069575215194,206.44031975186408,110
1752,298.116012530289,206.82285664767122,180
1753,266.758060002737,207.94687685585694,296
1754,61.385946828286905,205.79783423085203,115
1755,147.16211705070776,206.95707397631065,500
1756,257.79615123341523,209.0602845933645,204
1757,289.3384371079485,209.10115396057364,197
1758,269.62615466347654,208.95808119791215,227
1759,248.16769719751068,208.45552634193965,197
1760,149.86993973700578,207.40287940834853,500
1761,241.2746167643228,206.91895530810152,243
1762,296.88526739892524,208.3658621617005,186
1763,278.80924809047644,208.33874602423188,246
1764,281.32527270250625,208.1245978369701,253
1765,303.670833817689,208.3558622656752,192
1766,283.299630442767,208.27071581339703,173
1767,244.33379873124147,210.0351459416827,199
1768,254.41667967836716,209.496545754537,198
1769,280.8168713923039,209.75421679803407,256
1770,274.23951625895984,209.76443761809202,195
1771,71.77043479800915,209.21867174446595,126
1772,250.7010197116484,209.02113574502863,205
1773,162.487876886359,207.67876666141328,500
1774,285.17815800731967,207.36705980950944,181
1775,288.5921561054637,207.5390436720357,175
1776,146.25391037254252,206.13863107764067,500
1777,248.08049080376998,205.46608680281804,187
1778,60.823864398342124,202.85659054257482,119
1779,288.441935931825,202.9044265301917,251
1780,264.80599350588307,202.42653208658638,204
1781,254.65703375642502,201.9482752319903,202
1782,55.73453472060672,202.12809537574475,114
1783,307.8687454837325,202.49861928257351,165
1784,240.36680560820838,203.3466604526444,170
1785,241.60260773343597,202.96982433280027,207
1786,295.4898446654454,203.22050133557798,210
1787,243.26021143645676,203.13376264643307,181
1788,38.20907091163889,203.02766611191942,99
1789,263.94175736577097,202.72786402233692,194
1790,298.23506620113335,202.89632877866683,173
1791,271.7417183961694,202.83651951195705,174
1792,247.40388192450015,202.28276263621603,207
1793,17.80398788985427,202.0431580592233,96
1794,56.071474564579376,200.01281780908465,96
1795,40.88595059908209,200.29918644678764,122
1796,315.33057670986705,202.40686711100665,189
1797,292.2785950102516,202.31916805867485,225
1798,61.39160298887822,200.1920143765418,110
1799,157.75071996654037,199.0057536754827,500
1800,277.20749483444126,201.44092927142788,196
1801,296.58104115562344,201.56425320598748,205
1802,239.663471072548,201.2455364873587,213
1803,130.8913263692392,199.99457626426945,500
1804,-1.665146558326569,196.9569506921707,97
1805,318.689102555471,199.55664954200455,260
1806,32.6801028512339,197.07085716863648,110
1807,57.661839652079976,194.9774290670427,128
1808,291.8000811436319,195.0686662600134,182
1809,253.18369616609638,195.00340022952795,207
1810,133.5764883812972,195.9542920406706,500
1811,287.8890030948676,196.3997291446128,221
1812,258.9776174210456,198.39359085028775,194
1813,266.09458094373343,198.34806873805087,185
1814,29.80146916707514,195.8127239897956,106
1815,48.52715692790315,193.71425596466838,141
1816,25.972036399374915,191.3321195639024,110
1817,283.93006561305606,191.68221582858422,220
1818,285.5210726407299,192.19387201794873,206
1819,296.520185207852,194.3605283583843,185
1820,247.8572739578026,194.21173276546452,231
1821,65.49456347518907,194.09648220782077,136
1822,27.849739329015904,194.19494942094008,124
1823,287.2374876066998,194.26931799465885,187
1824,284.12843382407095,194.18057952269064,190
1825,286.6206626021434,193.87292684895993,191
1826,283.00616262536306,193.9136472217349,176
1827,292.3652209799966,194.09217242433914,301
1828,314.40738929002333,194.01179350398667,229
1829,309.0771879603677,196.50951622520995,197
1830,39.644649707130924,194.0979167134085,112
1831,289.33607757700224,196.34919602275247,179
1832,292.9849980846637,198.10502107749474,207
1833,306.962619514648,200.5853957044697,179
1834,295.3893903524805,200.9223046121428,225
1835,254.6506125716385,200.62591784520612,173
1836,263.8070954982594,200.2715907621304,214
1837,285.40723911528136,202.61195628272887,188
1838,54.19825219834996,202.93530677904423,110
1839,263.33262170170013,205.14897435094167,191
1840,289.93641393004077,205.16261753012387,190
1841,300.1078155160751,205.17366969459792,196
1842,309.1913556113192,205.31254027501433,188
1843,276.354467334058,205.6126816822073,200
1844,302.6722505319541,208.1108515365576,231
1845,184.46580586285685,214.03925535329645,500
1846,271.9999624960199,216.31100288305578,202
1847,291.78255324228627,218.855763697236,208
1848,240.0638365418471,218.44193648898897,235
1849,252.34591043343724,218.52502904876937,194
1850,254.36326141905212,220.55203231533943,212
1851,299.72914820976143,223.2472542222218,177
1852,312.29466443371643,223.3890407412561,200
1853,20.147582749487725,220.92293596872366,96
1854,261.423543014336,222.9233119305841,271
1855,294.92703637872955,224.40096112386433,193
1856,238.20958076904358,224.20509541922056,349
1857,277.56808919244304,224.08739194006554,193
1858,53.2517035863184,221.923647429294,104
1859,47.36783807964608,219.91564883811535,94
1860,312.1159382565262,221.53810882331055,191
1861,302.9714473470318,222.15507712913765,267
1862,291.4214251531206,222.1004387066795,239
1863,28.475949307073677,219.59710571884557,136
1864,275.50983735168757,219.53895136533737,203
1865,308.4219052299959,219.58646207946043,207
1866,27.24291192521332,217.02589489428487,139
1867,255.01932007952223,217.13275010776772,227
1868,285.8835730477772,217.44741904146176,194
1869,299.75537045929855,217.63680403213172,196
1870,13.691409216454064,215.03132296170668,500
1871,21.70205665772002,214.5306391803038,117
1872,247.32006661385577,214.49682964932583,283
1873,240.58619431624737,215.27781282362477,209
1874,291.7054736119456,215.343085979671,183
1875,257.25331953362263,215.0296976139526,203
1876,254.67670281327526,216.11392553835995,175
1877,286.1685302438854,216.4948059327611,182
1878,314.8586909367414,219.03515419814502,243
1879,262.2633150059469,218.77336798888626,191
1880,258.60496639768905,218.71135771780436,171
1881,41.38442347186026,216.5786316149587,500
1882,247.35142408649776,218.4948005086176,199
1883,288.79825493290645,218.30409560310935,293
1884,39.0498050152209,216.2909255971795,141
1885,296.56411035787136,216.84054062342383,351
1886,286.2944511191929,216.74858668796128,228
1887,272.27464389398074,217.03873101253654,205
1888,15.178919804137792,216.80842950146152,117
1889,239.13854062224442,216.56039733402628,388
1890,232.98003227304793,215.90784699474543,187
1891,267.7833905259655,215.8682637160434,234
1892,270.4500393220889,216.09872529001925,200
1893,275.67599227976984,218.6774453339184,198
1894,283.85883767363043,220.95531896500893,187
1895,289.43674636194953,223.4408269226376,203
1896,212.9728655637869,222.41724981117682,485
1897,155.20038441535738,221.0464677052279,500
1898,299.76727778493273,223.43022445318846,321
1899,285.44243331792,224.70714158670225,232
1900,228.32924349518208,224.2183590733096,268
1901,259.6818391752995,223.8493670535064,176
1902,255.2957038244421,224.00568938102532,199
1903,265.47531834373547,225.3515293007703,299
1904,285.5362140594791,228.22354290694838,182
1905,238.7356013930137,227.42400789532377,215
1906,264.0712126305624,229.7379189931171,187
1907,10.843972565080207,229.26974032224706,124
1908,259.2043582272007,228.94378309308274,185
1909,270.5283014531183,229.117229145953,275
1910,286.8602709981261,230.65006697212127,207
1911,291.97194421107247,230.69089638328336,172
1912,284.46721766202074,230.9457923856931,185
1913,303.9554872878481,231.32440144913423,214
1914,246.9965549989515,233.49635230745295,177
1915,277.9685424837719,235.79076616301168,216
1916,258.1435336483756,238.11248113550167,194
1917,277.4632627554788,238.0478131069259,158
1918,305.5940441339326,238.24854282185797,171
1919,273.5568867566652,238.0189098373461,173
1920,312.7559916879509,238.66789701464754,203
1921,290.3505667943187,240.9164570478388,188
1922,257.2387329421301,243.21034698396994,222
1923,275.47020056932473,243.09267411359622,181
1924,268.6392219921768,242.93778199527725,180
1925,250.03874285598854,242.57196279781573,184
1926,270.94248176361265,242.45132598919824,193
1927,267.75754761039053,242.20524925550217,182
1928,28.215801374262725,239.34333337634456,120
1929,297.6533804321434,239.22909530106236,212
1930,259.35537159224185,241.42620251991346,200
1931,258.96827421244643,241.1225244862679,217
1932,288.7580799295225,241.08025530471645,180
1933,243.436495012603,240.444994059696,182
1934,23.571662517086196,237.72681678134205,137
1935,269.9905753215306,237.88021640884097,161
1936,274.5937949431663,237.98808340329003,229
1937,-4.048119340089916,235.09352981873636,500
1938,244.73310556837748,236.99887835243666,220
1939,238.30735240642355,236.74862565948385,396
1940,-38.47146465628581,233.46454687362063,500
1941,19.912326128729052,230.66259197974716,500
1942,286.8356122949548,230.43903454658346,228
1943,297.5218333687283,230.65070820693018,203
1944,246.12846830664137,230.08527038467707,198
1945,281.5723273432552,231.05633559948106,195
1946,250.51752882229874,230.84151126274384,208
1947,60.26246007276392,228.52631033104862,500
1948,259.4940900835205,228.7206128664654,217
1949,66.11802692183706,226.85833403134936,500
1950,263.1413962335088,226.94611537949393,218
1951,310.0184910261093,227.0490088076574,187
1952,24.148940121419248,224.1675515645344,500
1953,289.87439431828477,226.86481968022238,209
1954,288.69422941587663,227.13752654423777,195
1955,269.4860733161227,226.88311691361173,245
1956,16.680941879622566,224.6678305247175,131
1957,53.51785777342013,222.42732821052724,139
1958,267.7447741929943,224.572258916594,239
1959,285.80691715602825,226.95664970735783,233
1960,313.0488336757979,226.96597866155054,277
1961,243.99344277688434,226.3761986158491,170
1962,278.36833559714694,226.2456677202894,252
1963,275.65502726445516,228.71745849986326,328
1964,239.49396659525016,228.35729979229887,328
1965,239.46167548613764,227.66769749486025,209
1966,239.5846507098315,229.79111488270644,276
1967,227.01003553679135,229.5110220372791,246
1968,258.29203138330365,229.23510662063435,237
1969,310.3401214111594,229.34095413015297,199
1970,77.03680869462136,229.9744081249346,124
1971,305.9093353248632,232.81648091160605,487
1972,87.65622433520237,231.21984248881955,500
1973,3.901975894815622,228.85300030460522,500
1974,261.7451934220448,228.55339750270622,291
1975,251.15578142681957,228.49242212163816,250
1976,261.2067673640504,228.55772276714598,284
1977,284.4773545031111,228.5408110097382,372
1978,301.6419924670458,228.4086440250412,430
1979,166.16600701080515,227.44767094508978,500
1980,281.7134531788895,227.6787558129018,222
1981,8.828278991570738,227.35319436809897,500
1982,38.117587688994206,225.26085600412392,120
1983,192.7307056963455,224.30018051175833,500
1984,288.85413224513826,226.79822378405748,185
1985,304.02040842579214,226.8727867647367,295
1986,256.6077808519118,226.57592006206386,314
1987,305.6778086077558,226.90995170920164,258
1988,235.07010519021293,229.1088635630624,230
1989,231.56958457024933,229.03317400254244,293
1990,263.650847806726,229.33988215787923,223
1991,-49.19452980216656,226.1701029545979,500
1992,279.23371754567614,226.2579397368338,237
1993,46.37210671404145,223.96490088117648,500
1994,21.99926998684522,221.34630520430863,500
1995,254.4112737943007,220.99605047863213,241
1996,289.2080906391352,221.7584027293856,243
1997,53.55728922226137,220.74197177745464,500
1998,270.78423300246857,220.45214132963,434
1999,287.99998817002984,220.4777168781511,344
