,ep_reward,avg_reward,steps
1315,244.56430227796895,139.91444150201025,462
1316,262.3087298734267,140.22920249680195,240
1317,33.5205350137567,140.24665971146288,112
1318,290.07088206331605,140.64642939987502,213
1319,255.09457737987634,144.21136432696093,285
1320,261.25070299551044,146.7817001113722,202
1321,244.05972489531126,146.51818344119204,422
1322,-295.8190551680743,143.34575285050653,267
1323,215.3037020114336,142.74826857643203,461
1324,264.29887951127546,144.98448124008257,392
1325,278.3157716615798,146.18093738896786,308
1326,258.9120024951787,148.75474129155563,245
1327,219.57960364541168,153.72943970044946,395
1328,246.91225363429896,153.83221444352986,328
1329,301.5230667988987,154.7952828549924,190
1330,-61.72052838251779,153.649129352436,1000
1331,223.69440529645092,155.61058497877787,454
1332,225.19127572464478,157.70891026206093,521
1333,-250.55363078828054,155.82575533062675,359
1334,222.78738989352374,157.79313516218002,342
1335,88.19464498301153,155.79567689814616,137
1336,219.84507735989857,155.0944601791902,435
1337,293.667888556277,155.39396218221293,232
1338,233.65440582959857,155.1463258258177,306
1339,239.29136587504865,158.47677616747242,340
1340,198.49754563788707,162.74690195027458,339
1341,262.73653056433744,163.12887228768494,275
1342,-5.256855893171462,160.74924615966344,258
1343,-273.9311167036494,155.24622684143523,275
1344,-164.94926141324376,150.59113197119598,221
1345,-273.0462796782522,145.44103904086154,345
1346,-57.10198776991083,142.38812216550647,387
1347,-224.4883078934135,139.70653780875438,252
1348,199.28715911997935,138.83433203686863,580
1349,-399.08260884704896,137.1623667984219,453
1350,254.9676484535495,139.32461214118473,313
1351,-184.94029202040724,135.504912234402,388
1352,271.10045865130536,140.4053323672292,276
1353,245.29543379141384,140.20643399222214,328
1354,-278.45938413136224,134.81621472192637,641
1355,-124.51350863466305,131.17792142948522,321
1356,-166.72526713165564,126.35870111952748,364
1357,-207.25840433294758,124.081894690062,476
1358,-119.32829884297844,120.87288405416089,206
1359,279.88719190264857,120.69880064739759,241
1360,-209.15463324642076,115.76849978399879,460
1361,294.45369292703737,115.81754466248861,206
1362,294.68768978436975,115.80983482837227,209
1363,-416.5643149162576,111.80766115658778,322
1364,205.50665895991352,111.12598401488911,429
1365,-267.2140905517492,105.5284581937246,335
1366,239.07737135280894,105.48219047261846,266
1367,-148.711760180508,101.04319315974293,168
1368,-200.32138278683283,96.37192615794363,660
1369,-254.00288288876936,96.03735009144262,337
1370,212.71610667672394,97.94852289124165,442
1371,-310.80800092449454,92.14584853751012,238
1372,-378.2618577679963,86.4904738914842,241
1373,168.89014913360984,90.5426638371362,539
1374,-227.40474875739358,85.68926095673962,328
1375,220.55596371482892,87.84000960053204,390
1376,-192.36416055609328,82.93189221115468,849
1377,232.76915595134813,83.34130438939,416
1378,202.3693532830571,85.15519105795738,463
1379,276.12048216558355,84.83464598557924,222
1380,247.31053531860317,87.51227046359347,223
1381,236.38068835828938,88.08389986670915,344
1382,276.76299525752904,88.30288250111074,256
1383,-14.366001436172994,88.53694241546611,275
1384,239.78151429282408,88.46372884205928,277
1385,-267.7960610793742,83.16933610192257,192
1386,167.95977189250095,82.36982624796028,606
1387,264.1216834927303,82.79568193126794,244
1388,251.41612396874746,84.8699535146905,343
1389,-4.730933297373539,84.72633246411641,187
1390,296.1100160999109,88.93671643760517,217
1391,36.32229812597214,86.45472555330585,116
1392,199.43658550845288,90.43939610534433,457
1393,250.38344206496726,90.36782725646526,419
1394,13.412014072301545,91.09958652244768,151
1395,247.5190398681072,90.61180299001938,249
1396,252.06239777015597,93.22263302000536,230
1397,243.3940337561903,93.12615340549578,281
1398,269.2496623370486,97.77080829720394,219
1399,299.78809770985663,97.81860794711065,196
1400,248.3154316938907,100.40398045040858,354
1401,233.85725883410333,100.1225647855944,198
1402,240.78450323150548,102.0197316994502,266
1403,278.02588193225813,102.41980650854305,199
1404,263.3293114405483,103.02986415258717,256
1405,188.94610624394298,104.63800873240243,595
1406,245.1921136183103,105.42247587877105,462
1407,125.97995246630279,103.86754468003846,1000
1408,246.78027356124858,103.54687003874584,369
1409,-198.9638846125674,99.04064758503934,243
1410,261.4108344854943,99.21946294506557,216
1411,242.58662992978265,98.67804989291761,242
1412,-299.781105409257,93.23651806270036,287
1413,313.5042819670206,96.25976248584382,202
1414,298.0165981814463,96.81479251283305,269
1415,228.43156738279316,96.65346516388128,303
1416,254.38973999691416,96.57427526511614,373
1417,281.6136014374724,99.05520592935332,368
1418,148.62910111544576,97.6407881198746,656
1419,267.82009262198255,97.76804327229569,224
1420,-336.072073635454,91.79481550598602,459
1421,245.03883067369156,91.80460656376985,230
1422,262.448304602961,97.38728016148019,223
1423,31.913029322064347,95.5533734345865,120
1424,-169.97914935484613,91.21059314592529,270
1425,-283.6181902622041,85.59125352668745,333
1426,185.89834361512106,84.86111693788688,737
1427,131.92973113543866,83.98461821278711,379
1428,254.29529568077697,84.05844863325191,284
1429,90.98562846505772,81.9530742499135,1000
1430,199.48816982939135,84.5651612320326,830
1431,238.4410722468002,84.7126279015361,301
1432,-214.26842105640088,80.31803093372564,312
1433,265.857999160129,85.48214723320973,277
1434,202.40678680137717,85.27834120228825,293
1435,-176.42433111902875,82.63215144126784,245
1436,-101.67797456454812,79.4169209220234,299
1437,-297.4705343723805,73.50553669273681,430
1438,264.32353327769863,73.81222796721781,228
1439,278.128461702713,74.20059892549445,214
1440,141.48495805340647,73.63047304964965,447
1441,242.95847834237938,73.43269252743008,237
1442,231.2507558639663,75.79776864500145,265
1443,6.7530773245388644,78.60461058528334,182
1444,237.1405529060416,82.62550872847619,350
1445,271.9049201737698,88.07502072699641,317
1446,267.5482881430513,91.32152348612603,230
1447,277.58274331084397,96.34223399816861,314
1448,239.6180112370331,96.74554251933914,172
1449,251.3129104000893,103.2494977118105,276
1450,259.6946670276862,103.29676789755189,235
1451,265.28644021020955,107.79903521985806,278
1452,-189.33282124227264,103.19470242092228,274
1453,242.1422111274031,103.16317019428216,280
1454,250.30443014977382,108.45080833709352,279
1455,274.65258182878154,112.44246924172796,358
1456,293.8992891520481,117.04871480456501,206
1457,195.8047354438906,121.07934620233338,570
1458,279.3500898842219,125.0661300896054,365
1459,209.00526742577108,124.35731084483665,281
1460,247.93260870679686,128.9281832643688,234
1461,237.0130982776902,128.3537773178753,325
1462,248.07239982267348,127.88762441825837,268
1463,243.16474337197104,134.48491500114065,203
1464,208.20786168200402,134.51192702836155,335
1465,-66.96802408523604,136.5143876930267,337
1466,243.11025102343308,136.55471648973293,271
1467,264.1625182022199,140.68345927356017,308
1468,288.8563272385378,145.5752363738139,481
1469,247.3444437667862,150.58870964036944,297
1470,268.5927305830121,151.14747587943236,195
1471,242.6182385067566,156.68173827374486,235
1472,246.85355362821662,162.93289238770697,299
1473,292.4213066223982,164.16820396259484,200
1474,274.0345778411607,169.18259722858042,297
1475,282.61751602864126,169.80321275171852,265
1476,230.82765727036474,174.0351309299831,232
1477,245.99198261225018,174.16735919659214,279
1478,-104.29546011177447,171.10071106264382,164
1479,295.8584642552586,171.2980908835406,190
1480,288.02618684264434,171.70524739878098,263
1481,48.46294390536306,169.82606995425175,111
1482,1.9479045597736047,167.07791904727415,109
1483,-125.43716668883387,165.9672073947476,333
1484,258.03638750284756,166.1497561268478,266
1485,56.10188584385676,169.38873559608015,135
1486,265.3686023862924,170.36282390101806,209
1487,260.22517316008924,170.32385879769166,276
1488,264.79093078657354,170.45760686586985,228
1489,253.68170434435672,173.04173324228717,224
1490,306.13814100613024,173.14201449134936,518
1491,235.65321685632273,175.13532367865287,249
1492,288.10734604724473,176.0220312840408,182
1493,280.5852450123111,176.32404931351422,214
1494,243.25633636957042,178.6224925364869,207
1495,258.73319918182926,178.7346341296241,285
1496,235.65943509549612,178.5706045028775,197
1497,234.40880183116826,178.48075218362726,349
1498,272.7242305761611,178.51549786601842,338
1499,59.161649415018104,176.10923338307003,137
1500,226.89907299730032,175.89506979610417,358
1501,231.23181740719915,175.86881538183513,326
1502,24.70061667378407,173.7079765162579,238
1503,301.76102818754157,173.94532797881075,226
1504,241.20152020431323,173.7240500664484,217
1505,217.25813335848642,174.0071703375938,263
1506,266.15157417243836,174.21676494313513,209
1507,243.81618136158517,175.39512723208793,290
1508,293.8083044670736,175.8654075411462,401
1509,237.0320907675512,180.2253672949474,338
1510,239.31985677104254,180.00445751780288,414
1511,28.28729819440389,177.8614642004491,151
1512,-216.5302761650693,178.69397249289094,230
1513,220.3895996109185,177.7628256693299,539
1514,192.62369687922217,176.70889665630767,430
1515,197.453071923793,176.39911170171763,296
1516,246.2757199515254,176.31797150126374,231
1517,245.56261561374617,175.95746164302653,289
1518,292.22333763066524,177.39340400817872,203
1519,261.88575398657804,177.33406062182468,379
1520,301.1665779898159,183.7064471380774,270
1521,169.0503485320333,182.9465623166608,478
1522,1.241736166100452,180.33449663229217,112
1523,279.1130927308086,182.80649726637958,301
1524,167.89508501388076,186.18523961006684,416
1525,-135.38151250889305,187.66760638759996,456
1526,228.25910913516933,188.09121404280046,273
1527,245.50631183775113,189.22697984982358,272
1528,236.24562469432422,189.0464831399591,391
1529,245.57091104894172,190.5923359657979,218
1530,47.51154994155411,189.07256976691954,125
1531,229.51108263101375,188.98326987076166,269
1532,287.0500967096018,193.9964550484217,212
1533,263.0482949169196,193.96835800598961,234
1534,220.7129051045214,194.15141918902103,385
1535,261.67853574205714,198.53244785763192,324
1536,56.05139458688973,200.10974154914635,167
1537,193.139855433879,205.01584544720887,399
1538,292.54272344885203,205.29803734892036,208
1539,283.96312437082315,205.35638397560157,293
1540,262.252712519577,206.56406152026324,299
1541,26.20183516490421,204.3964950884885,127
1542,221.31282753063542,204.29711580515522,403
1543,290.10422306177713,207.13062726252758,265
1544,58.51725360602239,205.34439426952744,151
1545,275.0065326791881,205.37541039458156,207
1546,304.06468367623546,205.7405743499134,226
1547,61.165100633706146,203.576397923142,138
1548,281.4819743032763,203.99503755380442,437
1549,249.6814666281826,203.97872311608535,306
1550,234.27728059015348,203.72454925171004,298
1551,-140.117022674029,199.67051462286767,181
1552,28.344227068821056,201.8472851059786,173
1553,125.56196289631971,200.6814826236678,974
1554,215.82620875264422,200.3367004096965,267
1555,21.848634256725376,197.80866093397594,207
1556,-127.81441613590196,193.59152388109644,378
1557,281.2105470152404,194.44558199680992,422
1558,224.34862522468444,193.89556735021455,281
1559,205.8280778360977,193.8637954543178,480
1560,276.16311802426475,194.14610054749247,204
1561,290.2125342083573,194.67809490679912,239
1562,248.77254091994553,194.6850963177718,444
1563,250.15767891375202,194.75502567318966,371
1564,53.020720288511995,193.2031542592547,119
1565,-280.194004639795,191.07089445370914,403
1566,286.7269180046669,191.50706112352148,286
1567,258.26931497136707,191.448129091213,229
1568,231.0386043058629,190.86995186188625,244
1569,249.30541900611112,190.88956161427953,248
1570,10.785224766446618,188.31148655611386,163
1571,260.3384156798344,188.4886883278446,234
1572,188.72304308053393,187.9073832223678,558
1573,294.39164976414213,187.92708665378524,218
1574,278.9390202050994,187.97613107742464,230
1575,291.2801429442005,188.0627573465802,206
1576,200.98130210282963,187.76429379490492,601
1577,252.59548398150443,187.83032880859744,248
1578,-256.68013746341205,186.30648203508107,257
1579,258.2435950747191,185.93033334327566,250
1580,264.8996215824698,185.6990676906739,431
1581,-1.026774756999174,185.20417050405027,175
1582,281.8438756745233,188.00313021519779,198
1583,243.59399891252232,191.69344187121132,239
1584,-148.82817432848543,187.62479625289797,288
1585,23.721737917251858,187.3009947736319,195
1586,226.33988160673374,186.91070756583633,253
1587,288.5346731301088,187.19380256553654,201
1588,245.2832197439297,186.99872545511013,395
1589,207.88710711425387,186.54077948280909,352
1590,235.18221471084536,185.83122021985625,225
1591,271.12890628125285,186.18597711410555,207
1592,201.76870868672154,185.32259074050032,401
1593,46.82591451538829,182.9849974355311,148
1594,-138.0289378605976,179.17214469322943,423
1595,170.3616187672746,178.28842888908383,614
1596,253.67269855950715,178.46856152372393,240
1597,24.30420693199595,176.3675155747322,157
1598,-211.32299964816536,171.52704327248898,304
1599,260.840698755367,173.5438337658925,293
1600,281.1496639493055,174.08633967541252,182
1601,20.5244247685945,171.97926574902647,98
1602,61.51725337180079,172.34743211600664,136
1603,32.17044043278696,169.65152623845904,156
1604,287.0882242579737,170.1103932789957,236
1605,256.58882285716925,170.50370017398248,187
1606,264.8028823266595,170.49021325552474,255
1607,231.28124134909325,170.3648638553998,298
1608,-75.93965103444353,166.6673843003846,347
1609,273.6390633201453,167.03345402591054,196
1610,272.44665055391624,167.36472196373933,244
1611,-9.324756520557472,166.9886014165897,106
1612,284.9106825947646,172.00301100418804,263
1613,150.73375665227763,171.30645257460162,684
1614,285.5192742391269,172.23540834820065,265
1615,224.11970240723787,172.50207465303512,278
1616,-6.142649133886536,169.97789096218102,81
1617,92.80184247345025,168.45028323077807,154
1618,291.70652862835817,168.44511514075498,392
1619,271.19238518086263,168.53818145269787,200
1620,241.1389934098648,167.9379056068983,240
1621,-150.95556020501874,164.73784651952778,548
1622,261.91104807616324,167.34453963862836,299
1623,194.21533173023386,166.49556202862266,522
1624,290.1092418898926,167.71770359738275,263
1625,36.28714077988019,169.43439013027051,159
1626,237.19243464001266,169.52372338531893,305
1627,-2.9267039421534093,167.03939322751987,106
1628,51.89068473900281,165.19584382796668,103
1629,76.1625294125287,163.50176001160253,132
1630,264.89303558093127,165.6755748679963,222
1631,15.45592497705303,163.5350232914567,130
1632,261.69415377117423,163.28146386207243,227
1633,312.39012993970726,163.77488221230033,220
1634,252.31961561983772,164.0909493174535,307
1635,36.070606996555085,161.83487002999846,142
1636,300.0311235368295,164.27466731949787,309
1637,273.66988252867554,165.07996759044582,318
1638,17.12181641292915,162.3257585200866,138
1639,238.83297111244812,161.87445698750287,227
1640,-16.120061795655218,159.09072924435054,166
1641,26.19955501884634,159.09070644288994,114
1642,300.0195059625406,159.877773227209,193
1643,288.9433905356897,159.8661649019481,200
1644,162.9234930330234,160.91022729621812,363
1645,35.33899103242027,158.51355187975045,155
1646,291.04380648407357,158.38334310782884,214
1647,38.217904078362324,158.1538711422754,155
1648,234.50370575625277,157.68408845680517,277
1649,252.11171382680345,157.70839092879135,265
1650,279.8414866880433,158.16403298977028,241
1651,231.66041749439754,161.88180739145452,305
1652,53.79941534236349,162.13635927418997,128
1653,274.56007749593107,163.62634042018607,265
1654,254.97182742177964,164.01779660687743,241
1655,292.8589502481562,166.72789976679175,255
1656,16.930117113850812,168.17534509928927,159
1657,29.64394968117014,165.65967912594854,106
1658,246.9310371799435,165.88550324550113,296
1659,298.996503596264,166.81718750310284,301
1660,-57.784821017524706,163.47770811268492,339
1661,281.1933399422414,163.38751617002376,290
1662,280.3741382835373,163.70353214365966,238
1663,208.42329318826867,163.28618828640484,225
1664,288.04263042253507,165.6364073877451,184
1665,268.9430436543052,171.1277778706861,219
1666,298.5108981066122,171.2456176717055,196
1667,42.452110078789815,169.08744562277974,164
1668,20.127612373733825,166.97833570345847,148
1669,263.48872920182976,167.12016880541563,193
1670,264.504868340995,169.65736524116113,237
1671,180.1049360975074,168.85503044533786,524
1672,270.23235702137174,169.67012358474625,191
1673,21.192156288538115,166.93812864999018,133
1674,2.9297653510642334,164.17803610144983,112
1675,29.30083117151338,161.55824298372298,110
1676,80.55826849951546,160.35401264768984,150
1677,285.9386547177909,160.6874443550527,184
1678,268.43161075580895,165.9385618372449,200
1679,18.976935430890094,163.54589524080663,130
1680,72.94719887493073,161.62637101373124,139
1681,261.00394953867374,164.246678256688,184
1682,31.3333821016017,161.74157332095876,113
1683,43.18842203081698,159.7375175521417,111
1684,267.4821710344953,163.90062100577154,194
1685,279.6485346053455,166.45988897265244,266
1686,57.06187738176649,164.76710893040274,110
1687,262.3685418780513,164.50544761788217,189
1688,285.54732204930053,164.9080886409359,297
1689,59.72123141077395,163.4264298839011,123
1690,25.652764566069152,161.33113538245337,123
1691,33.75971381791027,158.95744345781992,120
1692,259.560434588641,159.5353607168391,199
1693,55.13677909996696,159.6184693626849,144
1694,277.36741909548346,163.7724329322457,191
1695,44.78355200579023,162.51665226463084,110
1696,7.461111522503941,160.05453639426082,114
1697,40.40456853750476,160.21554001031592,137
1698,254.62297351794837,164.87499974197704,198
1699,-9.591125507325074,162.1706814993501,115
1700,247.34797295425747,161.83266458939966,231
1701,296.0385017151264,164.58780535886498,252
1702,-0.5374710689143853,163.96725811445785,112
1703,304.51322504248276,166.69068596055476,224
1704,291.9902972659295,166.73970669063436,215
1705,257.8626474223299,166.75244493628597,201
1706,10.356293987645103,164.20797905289584,144
1707,284.30149087627103,164.73818154816755,236
1708,289.99781205869397,168.39755617909893,193
1709,262.33502699015963,168.2845158157991,232
1710,234.4771756942009,167.9048210672019,297
1711,281.8699760825465,170.816768393233,207
1712,273.0070567586777,170.69773213487213,214
1713,236.7415919765014,171.55781048811434,203
1714,-22.13908437773466,168.48122690194575,103
1715,-209.57529259005366,164.14427695197287,300
1716,249.55827997633997,166.7012862430751,217
1717,-17.3474956663958,165.59979286167666,101
1718,-105.6830959920195,161.62589661547284,251
1719,35.65507695016487,159.27052353316589,108
1720,260.17025230441055,159.46083612211135,179
1721,247.2849198053636,163.44324092221515,220
1722,4.814129911821539,160.87227174057173,103
1723,17.765274651015346,159.10777116977957,126
1724,28.44551276476011,156.49113387852825,113
1725,42.280174583317205,156.5510642165626,111
1726,-36.82956285240919,153.8108442416384,94
1727,10.151786461228212,153.9416291456722,102
1728,54.74837659945322,153.9702060642767,99
1729,24.91659076956128,153.457746677847,98
1730,19.011774198627606,150.99893406402398,100
1731,25.11762317579938,151.09555104601142,133
1732,27.54769721993975,148.75408648049907,106
1733,43.30033324216697,146.0631885135237,119
1734,18.62162143852457,143.72620857171057,105
1735,36.494105479338714,143.7304435565384,99
1736,17.343986139340686,140.90357218256347,124
1737,286.6447034433937,141.03332039171065,235
1738,17.97115306051535,141.04181375818652,116
1739,45.21880165847088,139.10567206364675,129
1740,296.3771117882698,142.23064379948602,187
1741,249.37195069821263,144.4623677562797,237
1742,283.2328792448575,144.29450148910288,196
1743,5.876006304642615,141.4638276467924,122
1744,-0.04934767625248071,139.83409923969964,105
1745,261.55164313955675,142.096225760771,191
1746,-35.694187892179755,138.82884581700847,93
1747,38.81746714949128,138.83484144771978,111
1748,57.66819125505447,137.06648630270777,151
1749,312.8512621675489,137.6738817861152,251
1750,259.8394353410389,137.47386127264517,284
1751,-17.799220480668467,134.97926489289452,108
1752,12.094914221766516,134.56221988168855,90
1753,32.17946608446758,132.13841376757392,106
1754,-354.3495065702409,126.04520042765371,685
1755,241.90232238022423,125.53563414897441,207
1756,19.788962301759952,125.5642226008535,117
1757,232.8552631177633,127.59633573521941,195
1758,217.67276696795585,127.30375303309955,263
1759,25.842663090630168,124.57221462804323,94
1760,21.5276259587681,125.36533909780614,146
1761,218.32404003487056,124.73664609873244,372
1762,-85.6469260595422,121.07643545530163,406
1763,280.99558190953195,121.80215834251426,248
1764,233.8956194531233,121.26068823282016,309
1765,267.94308102786187,121.25068860655573,196
1766,44.62483349016247,118.71182796039122,148
1767,40.683297361572244,118.69413983321907,87
1768,218.85806093663746,120.6814443188481,275
1769,230.5735004872375,120.35229203170215,169
1770,233.98858119475747,120.04712916023978,202
1771,43.32303753909633,118.67931017465564,103
1772,47.26014224570588,116.44958802689898,107
1773,30.544904608803165,116.54311551010166,87
1774,47.849503066845045,116.99231288725947,93
1775,57.91217834986165,117.27842635904295,94
1776,29.132329137230556,116.7641669654201,115
1777,57.919051417028044,114.48397093241246,135
1778,26.524438379321467,112.06489920864759,85
1779,48.21955100748946,112.35732536441357,101
1780,31.94827365671975,111.9473361122315,90
1781,19.755738290507963,109.53485399974983,118
1782,35.576184455905775,109.57728202329287,96
1783,-1.135215698860307,109.1340456459961,123
1784,-29.258414475491193,106.16663979089624,110
1785,39.39195773125829,103.76407402215537,98
1786,290.06610968583345,106.09411634519601,201
1787,34.780855317081574,103.81823947958632,123
1788,259.9387305851759,103.56215356494508,190
1789,310.6623556620366,106.0715648074577,289
1790,211.460625519961,107.92964341699663,280
1791,225.13122427814963,109.84335852159901,255
1792,42.8779374589472,107.67653355030207,145
1793,53.021029999221525,107.65537605929461,105
1794,69.83071061849526,105.58000897452472,133
1795,35.51046499390617,105.48727810440589,104
1796,21.567753714307983,105.62834452632393,92
1797,263.5876449672396,107.86017529062129,387
1798,261.74600269989315,107.93140558244072,195
1799,36.72262564415453,108.39454309395552,129
1800,25.843337462756153,106.17949673904053,112
1801,33.67582124844603,103.55586993437372,93
1802,269.33131261391986,106.25455777120207,357
1803,52.1303503930946,103.73072902470818,110
1804,267.06691334059457,103.48149518545485,373
1805,46.06243898678312,101.36349310109935,111
1806,192.84614398614283,103.18839160108433,653
1807,252.16154008087446,102.86699209313038,191
1808,23.88831727720354,100.20589714531546,132
1809,251.64310081084395,100.09897788352231,223
1810,30.632127920445015,98.06052740578475,116
1811,291.6677087209421,98.15850473216874,156
1812,275.224650022871,98.18068066481064,227
1813,277.00730464871856,98.5833377915328,287
1814,266.8543793536435,101.47327242884657,216
1815,259.40542359747815,106.16307959072188,318
1816,256.76456352382854,106.23514242619676,205
1817,267.22954195914656,109.0809128024522,201
1818,268.10092584244967,112.8187530207969,182
1819,61.525203493742055,113.07745428623267,120
1820,227.10273013263148,112.7467790645149,935
1821,248.86857404668302,112.76261560692807,344
1822,272.1275727595314,115.43575003540518,244
1823,236.46726983611708,117.62276998725619,258
1824,25.467138721629283,117.59298624682488,116
1825,260.4375897912178,119.77456039890389,251
1826,240.92374119780337,122.55209343940602,203
1827,239.99700135300282,124.85054558832377,201
1828,163.48977569768437,125.93795957930607,1000
1829,20.111249780723313,125.88990616941769,93
1830,54.9335277378255,126.24912370480968,101
1831,236.56553496748148,128.36360282272648,220
1832,273.21884668878465,130.82031431741493,255
1833,39.474562419502604,130.7820566091883,95
1834,22.26970797254063,130.81853747452845,169
1835,19.069488627400503,130.64429130600908,190
1836,242.88440745788503,132.89969551919455,246
1837,264.221443286372,132.6754629176243,254
1838,254.98932047068715,135.04564459172605,216
1839,266.9323092466752,137.26277966760807,345
1840,26.461120312180014,134.5636197528472,144
1841,290.05886857559153,134.97048893162096,187
1842,253.48770411320953,134.6730371803045,211
1843,317.2623599762773,137.78690071702084,185
1844,76.53525145840007,138.55274670836735,147
1845,263.15024342546064,138.56873271122637,235
1846,263.0249032836855,141.55592362298503,371
1847,292.64839421705176,144.09423289366066,233
1848,277.4046768526198,146.2915977496363,292
1849,279.0794266859035,145.95387939481986,224
1850,258.7586840753882,145.94307188216337,244
1851,309.3487181271066,149.2145512682411,198
1852,272.1095740416672,151.8146978664401,276
1853,251.7949206522875,154.0108524121183,303
1854,-187.44586520723124,155.67988882574844,218
1855,0.8575237595475755,153.26944083954163,99
1856,80.36449304288058,153.87519614695285,156
1857,24.515915753877366,151.79180267331395,180
1858,-180.53293783010236,147.8097456253334,440
1859,301.27281644261075,150.56404715885319,210
1860,42.86466944278624,150.77741759369337,125
1861,223.37964275338425,150.8279736208785,223
1862,248.66426851436887,154.17108556661765,242
1863,241.60523944262346,153.77718214194857,238
1864,280.6008415382024,154.24423436279935,290
1865,258.933024483052,154.15413379735125,218
1866,-181.61940283445017,151.8916914341051,237
1867,275.4107092450282,154.2389655529397,269
1868,59.37677794453592,152.64415272301866,117
1869,235.21870784045848,152.69060479655087,214
1870,273.7718586318883,153.08843757092217,259
1871,285.26935306165853,155.5079007261478,221
1872,258.410787023892,157.61940717392966,191
1873,2.0111772293067958,157.3340699001347,114
1874,243.67463656797472,159.292321235146,196
1875,293.6329467739373,161.64952891938677,192
1876,292.1484573263629,164.27969020127813,239
1877,292.2371888767269,166.62287157587508,182
1878,59.23426803814999,166.94996987246338,137
1879,17.72896371444429,166.64506399953294,122
1880,260.2939615350165,168.9285208783159,224
1881,52.43808955317303,169.25534439094253,141
1882,29.412734209620737,169.19370988847967,101
1883,190.07136514559818,171.10577569692424,483
1884,264.9103731707336,174.0474635733865,209
1885,134.6531644514092,175.00007564058805,590
1886,257.3098441371496,174.6725129851012,306
1887,226.05714091027954,176.5852758410332,238
1888,-109.41493474845615,172.89173918769688,328
1889,219.54916514006487,171.98060728247714,444
1890,280.5025633631226,172.67102666090875,202
1891,52.28580570559242,170.9425724751832,119
1892,288.9894138014729,173.40368723860843,222
1893,317.29333568385505,176.04641029545473,180
1894,229.88048439455687,177.64690803321537,297
1895,252.85140478559617,179.82031743113228,295
1896,251.2752794028203,182.11739268801742,221
1897,248.01353378145365,181.96165157615954,221
1898,264.41372395462156,181.9883287887068,306
1899,253.4544308531666,184.15564684079695,269
1900,243.14749577257774,186.32868842389516,336
1901,276.328120473221,188.75521141614288,370
1902,8.420180057652203,186.14610009058018,151
1903,281.09520432993565,188.43574862994862,311
1904,263.68479333368947,188.40192742987958,290
1905,255.51578829800656,190.49646092299182,321
1906,292.89942530627695,191.49699373619313,188
1907,167.7247816659505,190.65262615204395,513
1908,-133.83858929219528,189.07535708634998,235
1909,301.853904489706,189.57746512313858,177
1910,118.03554612430518,190.45149930517718,456
1911,286.10649863518813,190.39588720431962,253
1912,169.23067514791754,189.33594745557014,641
1913,31.429653658349196,186.8801709456664,283
1914,177.09142497200315,185.98254140185003,365
1915,251.6512824448248,185.9049999903235,399
1916,132.0830051947524,184.6581844070327,944
1917,246.59715801269584,184.45186056756822,242
1918,205.27943283656953,183.82364563750943,415
1919,290.1430472164295,186.10982407473628,204
1920,70.25801148916582,184.5413768883016,122
1921,17.106106181509233,182.22375220964983,180
1922,-237.60301547525296,177.126446327302,271
1923,102.54123437938792,175.78718597273473,1000
1924,44.98059090919486,175.9823204946104,131
1925,223.9130590427885,175.6170751871261,360
1926,17.91365812086451,173.38697435635675,130
1927,265.68717289014626,173.64387607172816,275
1928,22.645023516012458,172.2354285499114,117
1929,238.34839434377693,174.41779999554197,232
1930,26.852596938704636,174.13699068755076,96
1931,305.2371305409637,174.8237066432856,326
1932,-229.08258777057944,169.80069229869193,338
1933,262.29869466113564,172.02893362110825,352
1934,276.62415644616436,174.57247810584448,184
1935,207.32668335394976,176.45505005310994,451
1936,213.21581453566517,176.15836412388776,298
1937,222.42959623385372,175.7404456533626,284
1938,267.0476642223572,175.8610290908793,201
1939,263.26361948945396,175.82434219330713,227
1940,265.12066992604394,178.21093768944576,289
1941,227.84198116222584,177.5887688153121,262
1942,28.744308486648976,175.34133485904647,117
1943,182.47757828362808,173.99348704212002,340
1944,82.08793966494,174.04901392418537,147
1945,267.0817967551616,174.08832945748244,475
1946,-4.329966151214279,171.41478076313342,106
1947,286.1026986891411,171.34932380785426,177
1948,-91.24578798797043,167.66281915944842,423
1949,197.1308780503681,166.84333367309304,377
1950,255.0222659858402,166.8059694921976,237
1951,-221.6582929715761,161.4958993812107,246
1952,232.00293616596844,161.09483300245375,210
1953,199.7263002021848,160.5741467979527,355
1954,66.1746098325288,163.1103515483503,125
1955,238.0733583868063,165.4825098946229,211
1956,281.07254523361615,167.48959041653023,223
1957,38.59158907886686,167.63034714978014,122
1958,284.7442611133706,172.28311913921482,229
1959,143.07924634013287,170.7011834381901,609
1960,-229.0110003081343,167.9824267406809,356
1961,199.85238833600573,167.7471541965071,245
1962,249.18203871710722,167.75233189853446,352
1963,238.30680560273052,167.71934756013553,299
1964,264.73767513646874,167.5607158961182,279
1965,265.0348578541732,167.62173422982946,318
1966,40.13544721074442,169.83928273028138,137
1967,190.66908245161292,168.99186646234722,362
1968,68.30299931700114,169.0811286760719,165
1969,278.94036833301107,169.51834528099738,426
1970,40.649423008086075,167.18712092475937,110
1971,263.30209980559727,166.96744839219878,203
1972,268.0831792221302,167.06417231418112,228
1973,290.32128686562453,169.94727341054428,194
1974,-90.9335376400659,166.6011916684639,414
1975,277.39148324945745,166.43877703321917,211
1976,-118.25170570534934,162.33477540290198,482
1977,246.372335302616,161.87612686716088,247
